center_start: 2022-08-25T16:00:53.637387788
center_end: 2022-08-25T16:02:44.379227204
cbl_height: 1300
temp_p_mean_selection_cmh: 26.28432200302362
temp_vp_mean_selection_cmh: 28.47397554779578
spec_hum_mean_selection_cmh: 12.191994860645645
temp_p_mean_selection_sht: 25.986481909667013
temp_vp_mean_selection_sht: 28.272802944639167
spec_hum_mean_selection_sht: 12.749923165740507
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1] 
2022-08-25 16:03:17.960;-0.010856246387299817;2607.7763322252868;1.6187353465077001;-0.07397186558208446;-0.06648193629634847;0.04525760852379612;-0.07874011861417074;-0.10299270283626072;-0.1335918612370719
2022-08-25 16:03:17.980;-0.007810592435815555;2608.3892355296557;1.6191157964069163;-0.07417637096020613;-0.0666932352995886;0.04522776963940878;-0.08903135525689976;-0.11608040136137276;-0.14894612497589677
2022-08-25 16:03:18.000;-0.004751283339725215;2609.0023510560422;1.6194963780395473;-0.07942434165468981;-0.08318068754524433;-0.017917965868134544;-0.13462683672866405;-0.16719910548083305;-0.17819795002126249
2022-08-25 16:03:18.020;-0.001978125275834991;2609.6155338045937;1.6198770013992592;-0.08174157445180086;-0.08550823337272817;-0.017880718151211283;-0.09659655874849449;-0.1232527539080337;-0.1464045454002747
2022-08-25 16:03:18.040;0.0008296937588388176;2610.2286387754575;1.6202575764797187;-0.08405881046170194;-0.08783578269619596;-0.01784347131912689;-0.05856622885487894;-0.07929229814384087;-0.11453787196008136
2022-08-25 16:03:18.060;0.0036752004634615087;2610.8416659686045;1.6206381032809074;-0.08385431174164992;-0.08762452536003451;-0.017813789163222182;-0.10879667503899526;-0.1369538244398285;-0.15436137687056295
2022-08-25 16:03:18.080;0.00654920875205342;2611.454615384064;1.6210185818028435;-0.08364981278882411;-0.09159971083280283;-0.04138360822318532;-0.078331520608792;-0.10257011357764156;-0.1335302977715891
2022-08-25 16:03:18.100;0.009415692107193174;2612.0674870218063;1.621399012045509;-0.11874969303565663;-0.12693134892131042;-0.04124799837610915;-0.08317070403341376;-0.1069119839849435;-0.13051483784695783
2022-08-25 16:03:18.120;0.012314996994880062;2612.680280881832;1.6217793940089038;-0.15384962128550583;-0.16226307594077838;-0.0411125854752914;-0.08800989411633253;-0.11125442144349051;-0.12750242715831206
2022-08-25 16:03:18.140;0.015292890673113069;2613.2930042683292;1.6221597322269858;-0.15364516987049015;-0.16205188030507856;-0.04108296108520726;-0.037370704521883624;-0.054530251918706085;-0.09530357348455354
2022-08-25 16:03:18.160;0.018348595100621756;2613.9056425729505;1.6225400176318576;-0.1181362664365544;-0.126297687448492;-0.0411591259943922;-0.08255781492038494;-0.10627810315246222;-0.13042246941678215
2022-08-25 16:03:18.180;0.02139749784049469;2614.518203099884;1.6229202547574766;-0.11087089525725347;-0.11897786681750944;-0.04115068333169347;-0.08739701464207172;-0.11158008060668578;-0.1328294041948137
2022-08-25 16:03:18.200;0.0244757719230162;2615.1306858491007;1.623300443603825;-0.10360551419805475;-0.11165803756679082;-0.04114224858924054;-0.09223622102216922;-0.11688202039333362;-0.13523615479364715
2022-08-25 16:03:18.220;0.027582304408629466;2615.7430908206297;1.6236805841709208;-0.09634012325901509;-0.1043381996965067;-0.041133821766829115;-0.09707543406073427;-0.12218392249660326;-0.1376427211184783
2022-08-25 16:03:18.240;0.030715892140339346;2616.355418014442;1.6240606764587457;-0.08907472243985026;-0.09701835320665708;-0.04112540286405775;-0.1019146537575395;-0.1274857869005217;-0.14004910307471263
2022-08-25 16:03:18.260;0.03387524580593443;2616.9676674305665;1.6244407204673184;-0.0818093117407308;-0.08969849809712827;-0.04111699188065643;-0.10675388011275544;-0.13278761358951385;-0.1424553005676259
2022-08-25 16:03:18.280;0.03692424951438167;2617.5798390689743;1.6248207161966202;-0.17238805858992023;-0.18506208267401547;-0.06437412694606692;-0.07628851663172753;-0.09839966848481652;-0.1216023623057616
2022-08-25 16:03:18.300;0.040121531606873706;2618.1919329296943;1.6252006636466696;-0.1721836190952537;-0.18485091217925032;-0.06434456024521396;-0.08617124941604715;-0.11072357776815522;-0.13496730914998167
2022-08-25 16:03:18.320;0.04333474403868953;2618.8039490126976;1.6255805628174482;-0.17197917936804075;-0.18881094455272063;-0.087833364887965;-0.10614103710161515;-0.13352286476803954;-0.15009561416748163
2022-08-25 16:03:18.340;0.0466800628998415;2619.415887317984;1.6259604137089563;-0.09107835346654625;-0.10736054978550413;-0.08804653615631786;-0.05550151441945417;-0.07474908211638365;-0.10631910600586458
2022-08-25 16:03:18.360;0.049936820762025325;2620.027747845583;1.6263402163212115;-0.09087385814646964;-0.10714933468508292;-0.0880170282288617;-0.08555836366439706;-0.10803350468806627;-0.12326176948336709
2022-08-25 16:03:18.380;0.05321004904295845;2620.6395378885063;1.626719975181235;-0.09066936259367608;-0.10693811932824104;-0.08798752021466782;-0.10552819199795493;-0.13220452234638458;-0.14613707638565465
2022-08-25 16:03:18.400;0.056508994016636116;2621.2512428607006;1.6270996812349672;-0.09046486680810872;-0.09837497460241451;-0.04087931569235792;-0.08514977200086804;-0.11069523960689764;-0.1406199763408349
2022-08-25 16:03:18.420;0.0598232460716851;2621.862870055178;1.6274793390094286;-0.08017329498338555;-0.0880085137621549;-0.040879993654398206;-0.08494547582034073;-0.10979854050985693;-0.136718167264128
2022-08-25 16:03:18.440;0.06314859309286114;2622.474419471968;1.6278589485046375;-0.06988170914397429;-0.0776420416851451;-0.040880687804268234;-0.08474117940721015;-0.10890183842893464;-0.13281631791983273
2022-08-25 16:03:18.460;0.066469757737597;2623.085891111041;1.6282385097205758;-0.06967719887828494;-0.07743078512955748;-0.04085106262234284;-0.08453688276164684;-0.1080051333632781;-0.12891442830281186
2022-08-25 16:03:18.480;0.06981835441358852;2623.697284972426;1.6286180226572615;-0.05434204366079953;-0.061986678736580814;-0.040866946790261593;-0.1145938753216953;-0.14196867070539554;-0.14969523089596493
2022-08-25 16:03:18.500;0.07316230072300778;2624.3086010560946;1.6289974873146764;-0.0465721950654121;-0.0541589836185139;-0.040860089925198295;-0.09421539214343255;-0.1175477715674873;-0.12773338468789852
2022-08-25 16:03:18.520;0.07650972004628664;2624.9198393620463;1.6293769036928207;-0.0388023359007299;-0.046331279404590475;-0.04085324215429864;-0.07383688116873799;-0.09312061156303741;-0.1057383762934272
2022-08-25 16:03:18.540;0.07984858767137393;2625.5309998903103;1.6297562717917127;-0.03859780403101709;-0.04612000051715626;-0.04082361685025937;-0.08371969385444089;-0.10544640607888311;-0.11911330110423357
2022-08-25 16:03:18.560;0.08318703200964606;2626.1420826408576;1.6301355916113338;-0.03839327192853048;-0.04590872137290347;-0.04079399145914131;-0.08351539604637281;-0.10677730025149401;-0.12779266755347507
2022-08-25 16:03:18.580;0.08652311587192685;2626.753087613717;1.6305148631517024;-0.0381887395934406;-0.04569744197211634;-0.04076436598094091;-0.083311098005872;-0.10810821153698669;-0.13647197133412803
2022-08-25 16:03:18.600;0.08979730009711984;2627.36401480886;1.6308940864128;-0.07833275832709674;-0.08889454437913713;-0.05632475818815408;-0.08310679973282475;-0.10584063711517899;-0.12482767698291752
2022-08-25 16:03:18.620;0.09312285491656425;2627.974864226315;1.6312732613946455;-0.0781282530904015;-0.0886833015375359;-0.05629517127246686;-0.08290250122717424;-0.10494391174005102;-0.12092564846189369
2022-08-25 16:03:18.640;0.09644032263480462;2628.5856431470456;1.6316523926167794;-0.07792374762104615;-0.088472058439514;-0.056265584269816316;-0.12304680891906372;-0.15041551271484366;-0.14930013399393616
2022-08-25 16:03:18.660;0.09975154912151829;2629.196337009096;1.6320314710401016;-0.07771924191903068;-0.0854735064489418;-0.04052448586439894;-0.10266822051561775;-0.12719301615906886;-0.13410708392323656
2022-08-25 16:03:18.680;0.10297969956124231;2629.80695309343;1.632410501184153;-0.12795056293223084;-0.13603884301331703;-0.04034350042146606;-0.10246393509469698;-0.12629717061632562;-0.1302097603273804
2022-08-25 16:03:18.700;0.10626182725934885;2630.417491400076;1.6327894830489518;-0.12774609121996505;-0.13582762598664289;-0.04031387374302753;-0.08208530487990373;-0.10546957637664889;-0.1285448988733684
2022-08-25 16:03:18.720;0.10952863913710043;2631.027951929005;1.6331684166344798;-0.1275416192749823;-0.13561640870326386;-0.04028424697748889;-0.11214254272697843;-0.1377231568544488;-0.13966590460886508
2022-08-25 16:03:18.740;0.11280208713728301;2631.6383346802177;1.6335473019407374;-0.10211918194025671;-0.11767383159311606;-0.08349360882467849;-0.08167670531116045;-0.103333380895819;-0.11880511636279678
2022-08-25 16:03:18.760;0.11605693036822906;2632.2486396537424;1.6339261389677422;-0.07669670991751687;-0.09970910388587839;-0.12656730161833174;-0.05121082631637108;-0.06893766914440391;-0.09791443245646825
2022-08-25 16:03:18.780;0.11926783784844797;2632.8588668495504;1.6343049277154764;-0.07649220281902913;-0.09949789787028607;-0.12653788910494512;-0.08126810481257252;-0.10393893744252125;-0.1245504387255778
2022-08-25 16:03:18.800;0.12246344899767136;2633.4690162676707;1.634683668183958;-0.07628769548776759;-0.0944312882093854;-0.09914313731447777;-0.06593299411030529;-0.08577948930330592;-0.10925512220012479
2022-08-25 16:03:18.820;0.12563936608164628;2634.079087908074;1.635062360373169;-0.07103958111006037;-0.08671124861054835;-0.08542546544782148;-0.048076059095301105;-0.06456749633541392;-0.0910716837166099
2022-08-25 16:03:18.840;0.1287906525095716;2634.68908177079;1.6354410042831276;-0.06579145960867905;-0.07898871484993464;-0.0716938852532305;-0.03021909972903103;-0.043351119187420295;-0.07286514249980591
2022-08-25 16:03:18.860;0.1319059288823622;2635.298997855789;1.6358195999138154;-0.06558694468796844;-0.07877747048379291;-0.07166433636226621;-0.07036367361558149;-0.09089997661918403;-0.11296138080827056
2022-08-25 16:03:18.880;0.13499398977416077;2635.908843432946;1.6361981517778907;-0.06538242953459772;-0.0785662258609463;-0.0716347873844505;-0.08024659949693813;-0.1008260707364883;-0.11278230188716698
2022-08-25 16:03:18.900;0.13805739553237611;2636.5186039625405;1.6365766508500552;-0.0651779141484532;-0.0755705888716065;-0.055911301297200566;-0.08004229773620608;-0.10061476180162288;-0.11275146782820045
2022-08-25 16:03:18.920;0.14109133577918803;2637.1282867144473;1.636955101642967;-0.06497339852953488;-0.07257181348338548;-0.040169659401058766;-0.07983799574304129;-0.10040345260925676;-0.11272063367847984
2022-08-25 16:03:18.940;0.1440948057684086;2637.7378916886373;1.6373335041566084;-0.06476888267795644;-0.06956989666760904;-0.024409842989442154;-0.07963369351744376;-0.10019214315956049;-0.11268979943800872
2022-08-25 16:03:18.960;0.14707675657607788;2638.3474188851105;1.637711858390979;-0.054477104728366754;-0.059203120301752676;-0.02441047891194792;-0.09960391478971786;-0.12231229998916149;-0.12397862905576673
2022-08-25 16:03:18.980;0.1500222430929153;2638.956868303896;1.638090164346097;-0.05427258152005621;-0.05200122449067379;0.015024237923837447;-0.10948689463776162;-0.13292412827745181;-0.127672878493291
2022-08-25 16:03:19.000;0.15277552698607905;2639.5662399449648;1.6384684220219445;-0.16502809020247255;-0.1635035770745148;0.015385469245103423;-0.04875895850249634;-0.0646846971124404;-0.08784755496658114
2022-08-25 16:03:19.020;0.15325725425833164;2640.1754960306134;1.6388466079686177;-0.16523253784058411;-0.1637147999477051;0.015355703951380306;-0.04896328209934353;-0.06386590398595615;-0.08206055047510041
2022-08-25 16:03:19.040;0.15370480725160546;2640.7845987830515;1.6392246987361587;-0.16543698524597872;-0.16392602256390632;0.015325938745178291;-0.06934212919406235;-0.08847160859225767;-0.1050596259349259
2022-08-25 16:03:19.060;0.15412759496102918;2641.393548202308;1.6396026943245858;-0.15555417744454658;-0.1567790334318815;-0.0005090706041084303;-0.08467732100444181;-0.10594645105764755;-0.11648792099120797
2022-08-25 16:03:19.080;0.1545153729445613;2642.002344288383;1.639980594733899;-0.1456713831927665;-0.149629115308322;-0.01632594688705069;-0.10001249190883499;-0.12341946667264381;-0.12790693079875304
2022-08-25 16:03:19.100;0.15485797599155604;2642.6109870412765;1.6403583999640983;-0.1458758436824361;-0.1498403339711203;-0.016355633320813467;-0.04978057416092696;-0.06642817300239301;-0.09188057003688321
2022-08-25 16:03:19.120;0.15516509671435158;2643.2194764609885;1.6407361100151836;-0.14608030393950244;-0.15005155237715684;-0.016385319667307385;-0.07015936519632504;-0.09000277524607725;-0.10905680327416079
2022-08-25 16:03:19.140;0.15545166743330235;2643.827819799437;1.6411137293886666;-0.14628476396373813;-0.13906595383908638;0.04672163525832573;-0.050189218796610646;-0.06582073493994756;-0.08612455982119016
2022-08-25 16:03:19.160;0.1557830181769138;2644.4360025527567;1.641491249081506;-0.0758786801270368;-0.06818568427458871;0.04648136224009214;-0.08065520232076295;-0.10022052046694796;-0.10703687175296217
2022-08-25 16:03:19.180;0.1559834814910413;2645.044031972895;1.6418686735952313;-0.07608318792367541;-0.06839698645168113;0.04645151977119255;-0.08085950338379888;-0.1000891112042126;-0.10513201500704739
2022-08-25 16:03:19.200;0.15614863683347557;2645.651908059852;1.6422460029298425;-0.07628769548776759;-0.0686082883718413;0.04642167739001479;-0.030627770533889986;-0.042398636440893256;-0.06516045975205564
2022-08-25 16:03:19.220;0.15627875661838625;2646.259630813627;1.64262323708534;-0.07649220281902913;-0.06881959003512605;0.04639183509659439;-0.08126810481257252;-0.100854453777103;-0.10712941619411431
2022-08-25 16:03:19.240;0.15636668779477297;2646.867200234192;1.6430003760617053;-0.07669670991751687;-0.07463689239491345;0.014757245246096673;-0.05121082631637108;-0.06584735291305321;-0.0804613032564685
2022-08-25 16:03:19.260;0.15635986780241312;2647.474616321575;1.6433774198589566;-0.12733714709733945;-0.12562663170486843;0.014878224590889388;-0.08167670531116045;-0.10059164236120921;-0.10331973536565009
2022-08-25 16:03:19.280;0.15638742290870178;2648.0818790757767;1.643754368477094;-0.1275416192749823;-0.12583787965106552;0.014848460733805524;-0.05161946769657533;-0.06627004549510218;-0.08052313180371762
2022-08-25 16:03:19.300;0.1563846241713367;2648.688988496797;1.6441312219161175;-0.1257286567638154;-0.12401799040522832;0.014812675054706403;-0.05585865695018555;-0.07122350060409133;-0.08437534456166951
2022-08-25 16:03:19.320;0.15634944704571957;2649.2959445846354;1.6445079801760272;-0.12391569677638259;-0.12219810387326646;0.014776888844933111;-0.06009784045840405;-0.07617674848067679;-0.08822649949063077
2022-08-25 16:03:19.340;0.15628266743183045;2649.9027473392634;1.6448846432568045;-0.12210273931257021;-0.12037822005478205;0.014741102104428805;-0.06433701822117399;-0.0811297891755629;-0.09207659685756475
2022-08-25 16:03:19.360;0.15618513733147654;2650.50939676071;1.6452612111584681;-0.12028978437254878;-0.11855833895000245;0.014705314833218353;-0.06857619023860906;-0.08608262273979506;-0.09592563692961242
2022-08-25 16:03:19.380;0.15605778211502364;2651.1159000789776;1.6456376883689259;-0.11847683195620462;-0.11673846055881398;0.014669527031376361;-0.07281535651070925;-0.09103524922413442;-0.09977361997350442
2022-08-25 16:03:19.400;0.15593306802042411;2651.722242834061;1.6460140659123614;-0.10859417180333608;-0.09134938168997309;0.10169561250362591;-0.03267111060574024;-0.044512320702764896;-0.06546997993448933
2022-08-25 16:03:19.420;0.15569217768991467;2652.328432255963;1.646390348276683;-0.14914717987162263;-0.13218548534054975;0.1017852723953716;-0.0530497052026746;-0.06774946142000715;-0.08073952885261804
2022-08-25 16:03:19.440;0.15547889774668744;2652.9344683446543;1.6467665354618728;-0.1493516364055587;-0.1323967650470408;0.10175529263698202;-0.08351539604637281;-0.10043721269009609;-0.09198345323962442
2022-08-25 16:03:19.460;0.15524017240990418;2653.540351100164;1.6471426274679484;-0.14955609270694836;-0.13260804449654273;0.10172531296674947;-0.05345834239738423;-0.06920221608434929;-0.08661895362741134
2022-08-25 16:03:19.480;0.15497912328613628;2654.1460805224924;1.64751862429491;-0.14976054877562106;-0.13141076397752016;0.10963943664028264;-0.08392399143007623;-0.10360147134399256;-0.10753043266271334
2022-08-25 16:03:19.500;0.15481490438980583;2654.751656611639;1.6478945259427578;-0.05918107427837427;-0.040216129901089914;0.1093400474149071;-0.0841282887731083;-0.10312737183635079;-0.10369001838737013
2022-08-25 16:03:19.520;0.15450743113405924;2655.3570793676045;1.6482703324114916;-0.05938559190045467;-0.04042747690115078;0.10931004893078189;-0.07424548940422682;-0.09079989154967905;-0.09030558037220615
2022-08-25 16:03:19.540;0.1541798019055448;2655.962348790388;1.6486460437011115;-0.05959010928987496;-0.04063882364433624;0.10928005053486878;-0.11479815152681994;-0.13807528003881941;-0.1265415028213539
2022-08-25 16:03:19.560;0.15382225324939308;2656.5674648799613;1.6490216598115992;-0.05979462644657829;-0.04929235705284185;0.06165336735907445;-0.03430576592011647;-0.04654703327473442;-0.06765914777380644
2022-08-25 16:03:19.580;0.1534452132476677;2657.172427636353;1.649397180742973;-0.07008621917694668;-0.05965954452110367;0.06165359275579618;-0.10511962743321845;-0.12493662877919576;-0.10741108499704666
2022-08-25 16:03:19.600;0.1530659243693706;2657.777237059563;1.649772606495233;-0.07029072897714528;-0.059870857136751;0.061623712861644364;-0.07506270308538632;-0.09027353451601527;-0.0826818403073144
2022-08-25 16:03:19.620;0.15267245267702745;2658.3818931495916;1.6501479370683787;-0.07049523854457007;-0.06008216949535239;0.06159383305535826;-0.07526700592438118;-0.0908277717348227;-0.08464957640565274
2022-08-25 16:03:19.640;0.15224784753999687;2658.9864031126635;1.6505231769355593;-0.07069974787927791;-0.07430028936843058;-0.017398812743410375;-0.05529719826358104;-0.0700742323756316;-0.0810795723491804
2022-08-25 16:03:19.660;0.15181734362502597;2659.5907525363;1.6508983171504592;-0.08099130522393594;-0.08466689569015529;-0.017398229817972677;-0.025240369691452713;-0.03471413766963849;-0.05241889523070853
2022-08-25 16:03:19.680;0.1513908566910407;2660.194948626755;1.651273362186245;-0.08119580720230957;-0.0848781566215493;-0.017427913195559697;-0.05066230966701113;-0.0640539418907764;-0.07345390647859418
2022-08-25 16:03:19.700;0.15095658293699843;2660.7989913840283;1.651648312042917;-0.08140030894773886;-0.0850894172959542;-0.0174575964858672;-0.07608421495523743;-0.09338760877237462;-0.09445715300974733
2022-08-25 16:03:19.720;0.1504867376520479;2661.4028808081202;1.652023166720475;-0.1093441362779437;-0.10763532203244353;0.014125897703811674;-0.08133203041671067;-0.09918269750129127;-0.09732336202201353
2022-08-25 16:03:19.740;0.15001245153672427;2662.0066168990306;1.652397926218919;-0.13728792547536628;-0.13016982138704947;0.04578135916801429;-0.08657983875473718;-0.10497768460213308;-0.10018912192395746
2022-08-25 16:03:19.760;0.14949126421366943;2662.6101996567304;1.6527725905382311;-0.19297096445754747;-0.18623761428667507;0.045916419875565495;-0.05652309171096448;-0.07134227612600341;-0.08126504597925432
2022-08-25 16:03:19.780;0.14904235292748913;2663.2136290812487;1.6531471596784293;-0.19317538947254675;-0.18644883062020057;0.04588657921802586;-0.08698842716346888;-0.10471492682306405;-0.09637968348368808
2022-08-25 16:03:19.800;0.14859384229944017;2663.8169051725854;1.6535216336395133;-0.1933798142547154;-0.1866600466967938;0.045856738648234696;-0.05693172099989141;-0.06936160678320391;-0.06775286468158725
2022-08-25 16:03:19.820;0.148227225903258;2664.4200279307406;1.6538960124214834;-0.13306228011132148;-0.125936990972626;0.045646983088772686;-0.03696204906457723;-0.04688836298252852;-0.05447085898662607
2022-08-25 16:03:19.840;0.14778429003010807;2665.0229973557143;1.6542702960243396;-0.13326674577351483;-0.1261482491552428;0.04561714314161769;-0.05734034935874632;-0.07115763107826467;-0.07557132305553793
2022-08-25 16:03:19.860;0.14734657583494903;2665.6258134474774;1.654644484448064;-0.1334712112029912;-0.1263595070809842;0.0455873032821934;-0.057544663189439405;-0.07342897480207;-0.08723691314186688
2022-08-25 16:03:19.880;0.14692299242776052;2666.2284833903686;1.655018582152219;-0.13367567639963696;-0.12095377411079511;0.0772321255240751;-0.118270811445079;-0.1402987814054626;-0.11933708456770198
2022-08-25 16:03:19.900;0.14659320366618023;2666.8309928157687;1.6553925802177152;-0.0632713824991562;-0.05007399527939782;0.07699207154163723;-0.027692393496913326;-0.03449882088561651;-0.03724904924882111
2022-08-25 16:03:19.920;0.1461803658159806;2667.4333489079872;1.6557664831040975;-0.06347589546632904;-0.05028531962746996;0.07696215373990967;-0.027896727302440638;-0.03471020455423002;-0.0372800706542229
2022-08-25 16:03:19.940;0.14577886022560016;2668.0355516670243;1.6561402908113658;-0.06368040820078491;-0.050496643718780376;0.0769322360261544;-0.10879667503899526;-0.13010882430846493;-0.11569903584941343
2022-08-25 16:03:19.960;0.1453901343260925;2668.6376010928507;1.656514003339502;-0.06388492070246699;-0.050707967552931166;0.07690231840038741;-0.07874011861417074;-0.09304869899726498;-0.0774279117415606
2022-08-25 16:03:19.980;0.14500829029243456;2669.2394971854956;1.6568876206885244;-0.0640894329714321;-0.05653761098513854;0.045197630075684;-0.05877054129040715;-0.07195036755074113;-0.07190959803991959
2022-08-25 16:03:20.000;0.14464931619918064;2669.841239944959;1.6572611428584327;-0.06429394500768026;-0.056748916834372665;0.04516779135393456;-0.0791487156895343;-0.09552868998666497;-0.08911018599580878
2022-08-25 16:03:20.020;0.13987546789904592;2670.442816037903;1.6576345615727714;-0.06470296838196887;-0.0571715277624989;0.0451081141736438;-0.08291961760715338;-0.09955973955042907;-0.09041790480918976
2022-08-25 16:03:20.040;0.1351197783504231;2671.044212131019;1.658007868555103;-0.06511199082510544;-0.05759413766249821;0.04504843734430075;-0.08669050940687129;-0.10359078353324946;-0.09172567928469988
2022-08-25 16:03:20.060;0.13038347548984908;2671.6454282243067;1.658381063805427;-0.06552101233743102;-0.05801674653499589;0.0449887608658841;-0.09046139108914275;-0.10762182192267744;-0.09303350935177512
2022-08-25 16:03:20.080;0.12566410413277707;2672.2464643177664;1.658754147323744;-0.06593003291871824;-0.06124372424428515;0.029119357432872306;-0.09086997066298608;-0.10872976852708405;-0.09696628009812969
2022-08-25 16:03:20.100;0.12099633706444823;2672.847320411398;1.6591271191100536;-0.046165328188155996;-0.04135543292206734;0.028999362868198375;-0.061017962735597564;-0.07427511792472785;-0.07224987893175339
2022-08-25 16:03:20.120;0.1163250219136499;2673.4479965052014;1.6594999791643559;-0.046574374470342406;-0.04177804968158938;0.02893976632662465;-0.11186082383903084;-0.13327804163917278;-0.11616141834702631
2022-08-25 16:03:20.140;0.11167023776786567;2674.0484997576714;1.6598727319301718;-0.046983419821604144;-0.04780029594981983;-0.002684441064332077;-0.08200886917739325;-0.09848712221302947;-0.08954266936714639
2022-08-25 16:03:20.160;0.1070998636661381;2674.6488158518187;1.6602453685204595;-0.007045180856639632;-0.007602129873269803;-0.002865150150325846;-0.12276474219793698;-0.14597279094668636;-0.1258107281006815
2022-08-25 16:03:20.180;0.10250261739287225;2675.248951946138;1.66061789337874;-0.007454279471151182;-0.00802476554209619;-0.002924588154829877;-0.06265243338838644;-0.07527921660390291;-0.06861930575498398
2022-08-25 16:03:20.200;0.09793181757285974;2675.848908040629;1.6609903065050133;-0.007863377154510687;-0.008447400183364095;-0.002984025809842805;-0.03280066887548827;-0.04150309755645765;-0.04773752094180139
2022-08-25 16:03:20.220;0.09338823507775795;2676.448684135292;1.6613626078992794;-0.008272473906718147;-0.008870033797016674;-0.00304346311536996;-0.043296104129744606;-0.05275318411854357;-0.05154838246671822
2022-08-25 16:03:20.240;0.08876792588180926;2677.0482802301267;1.661734797561538;-0.08937569549735613;-0.0905337554733805;-0.002860623371546467;-0.03361797944909739;-0.040284895648355246;-0.036206043572212465
2022-08-25 16:03:20.260;0.08428089447228115;2677.6476963251334;1.6621068754917894;-0.08978468013768648;-0.09095627340158075;-0.0029200611822304268;-0.09454714498058792;-0.11013469672035114;-0.08397396709143656
2022-08-25 16:03:20.280;0.07982301356686972;2678.246932420312;1.6624788416900336;-0.09019366384726268;-0.09137879030256357;-0.002979498643448153;-0.08486897709632757;-0.1000740613061879;-0.08222874131406854
2022-08-25 16:03:20.300;0.07539480266439202;2678.8459885156626;1.6628506961562703;-0.09060264662591422;-0.09180130617638582;-0.0030389357551747764;-0.08527756022203192;-0.10015383410602396;-0.08035395732204442
2022-08-25 16:03:20.320;0.07095754107053287;2679.444864611185;1.6632224388905;-0.12127176026345765;-0.12268911229627832;-0.0030077874190990173;-0.11594627420748083;-0.1364769496395155;-0.11097887061378486
2022-08-25 16:03:20.340;0.06658999073107041;2680.0435607068794;1.6635940698927223;-0.12168069983713181;-0.12311158350424733;-0.003067224282080616;-0.1062681173145208;-0.1248770049912622;-0.10053781342890922
2022-08-25 16:03:20.360;0.062253290264299044;2680.6420768027456;1.6639655891629375;-0.12208963848005183;-0.12353405368511261;-0.0031266607955959813;-0.09658998705383937;-0.11327566524236943;-0.09008918493877083
2022-08-25 16:03:20.380;0.05794591383759773;2681.2404200315214;1.6643370011286778;-0.12249857619221771;-0.12535401610542607;-0.011065312803882676;-0.0717818795450782;-0.08491910623051524;-0.07111041140253249
2022-08-25 16:03:20.400;0.053669867521279446;2681.8385761277314;1.6647082969348783;-0.1229075129736863;-0.12717317800026962;-0.018999353915438277;-0.046973840011382606;-0.0565576637553562;-0.052106106320174206
2022-08-25 16:03:20.420;0.049492295643590256;2682.4365522241133;1.6650794810090714;-0.07288324036685268;-0.076821016439645;-0.019209939704927237;-0.06503409564140128;-0.07644307077383417;-0.06163859672595251
2022-08-25 16:03:20.440;0.045346264654466784;2683.034348320667;1.6654505533512574;-0.022859104638175864;-0.02646907657074138;-0.019420927422853396;-0.08309430210805857;-0.09632747558542576;-0.07116667785926722
2022-08-25 16:03:20.460;0.041150675396898206;2683.6319644173927;1.665821513961436;-0.03839809763090685;-0.039328984543679724;-0.003680865027137159;-0.06332965642530297;-0.07664198851328763;-0.07246228890259587
2022-08-25 16:03:20.480;0.03699285750766501;2684.2294005142903;1.6661923628396076;-0.046372098088145464;-0.04736779083511777;-0.0037175724353293305;-0.06625991572081347;-0.07831192269519249;-0.06521793876906479
2022-08-25 16:03:20.500;0.03286654206367279;2684.82665661136;1.6665630999857717;-0.054346076943236454;-0.05540657661165227;-0.0037542888151076426;-0.06919016719597693;-0.07998233832135782;-0.05797610690903987
2022-08-25 16:03:20.520;0.028781372651696002;2685.423732708601;1.6669337253999286;-0.05475510460562205;-0.05582913799954525;-0.0038137214813733777;-0.09985848601564129;-0.11734170182306514;-0.09445400624450606
2022-08-25 16:03:20.540;0.02470604280917066;2686.0206288060144;1.667304239082078;-0.0702939698470324;-0.07288178704825299;-0.011706748126778521;-0.06496408767866768;-0.07541397640669345;-0.05622441493166974
2022-08-25 16:03:20.560;0.020673236097942915;2686.6173449035996;1.6676746410322205;-0.0782678838957942;-0.08092046486122939;-0.01174343905007369;-0.07798087469921455;-0.09040024156307425;-0.06678949668881629
2022-08-25 16:03:20.580;0.016671101588431103;2687.2138810013566;1.6680449312503556;-0.08624177634263575;-0.08895912215890434;-0.011780138940640228;-0.0909976263380301;-0.10538492682000822;-0.07734655493050724
2022-08-25 16:03:20.600;0.012709094032251511;2687.8102370992856;1.6684151097364832;-0.0866507589393315;-0.08938162813668526;-0.011839531503524015;-0.07123316018589065;-0.08484177232485024;-0.07379647139838674
2022-08-25 16:03:20.620;0.008786053285081863;2688.4064131973864;1.6687851764906039;-0.08705974060510258;-0.08280835261447095;0.027540526706324897;-0.07164175599393019;-0.08423465270298891;-0.06804189451848863
