center_start: 2022-08-25T15:54:49.159658724
center_end: 2022-08-25T15:55:20.661926326
cbl_height: 1300
temp_p_mean_selection_cmh: 26.172255901162174
temp_vp_mean_selection_cmh: 28.355628048594614
spec_hum_mean_selection_cmh: 12.161215341557721
temp_p_mean_selection_sht: 25.920651966892798
temp_vp_mean_selection_sht: 28.191490987623048
spec_hum_mean_selection_sht: 12.665317930257837
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1] 
2022-08-25 15:54:00.460;0.16973410720712978;-1927.1128219149978;-4.121785051623454;-0.04211376883691287;-0.014282352290482692;0.1586525069112934;-0.09687727686500835;-0.08439749804640684;0.07466596662481706
2022-08-25 15:54:00.480;0.17772287838094258;-1926.5079113807733;-4.120491245070364;-0.04211376883691287;-0.014282352290482692;0.1586525069112934;-0.045816036482086986;-0.027402301884684732;0.10598887683848623
2022-08-25 15:54:00.500;0.1857904166395541;-1925.9026452913386;-4.119196678041742;0.008947471545951657;0.037132701455671935;0.15852027861313545;-0.03560378840550271;-0.013709320466524844;0.1252131998867263
2022-08-25 15:54:00.520;0.19378967175613426;-1925.2970236466936;-4.117901350537586;0.008947471545951657;0.037132701455671935;0.15852027861313545;-0.045816036482086986;-0.024824905757249383;0.12055152636373734
2022-08-25 15:54:00.540;0.20179101080503226;-1924.6910464468092;-4.116605262557836;0.008947471545951657;0.037132701455671935;0.15852027861313545;-0.045816036482086986;-0.02539765826029594;0.11731535821791184
2022-08-25 15:54:00.560;0.2098359159858182;-1924.0847136917146;-4.115308414102552;0.03958421577576132;0.06798169423751332;0.15844074076750303;-0.045816036482086986;-0.024824905757249383;0.12055152636373734
2022-08-25 15:54:00.580;0.21783817997834531;-1923.4780253814097;-4.114010805171734;0.03958421577576132;0.0701079445109336;0.17043009771116502;-0.045816036482086986;-0.02525447001713843;0.118124398978674
2022-08-25 15:54:00.600;0.22583628467807004;-1922.8709815158945;-4.112712435765384;0.03958421577576132;0.07223598621601113;0.182429840412194;-0.045816036482086986;-0.02568403498120375;0.11569727924758944
2022-08-25 15:54:00.620;0.2338251711394792;-1922.263582095169;-4.1114133058835005;0.03958421577576132;0.07223598621601113;0.182429840412194;-0.045816036482086986;-0.024681717827071736;0.1213605705265266
2022-08-25 15:54:00.640;0.24180583376809806;-1921.6558198742132;-4.110113400030148;0.03958421577576132;0.07223598621601113;0.182429840412194;-0.045816036482086986;-0.023679404505550394;0.1270239034862204
2022-08-25 15:54:00.660;0.24975809006949978;-1921.0477093430382;-4.108812749197136;0.02681890568001677;0.0593820473964648;0.18246292203058445;-0.04326297446292671;-0.021258358716387704;0.1261673633670135
2022-08-25 15:54:00.680;0.25769820163597235;-1920.4392432566528;-4.107511337888591;0.014053595584215373;0.046528103430144796;0.1824959774471857;-0.04070991244382327;-0.018837423166282008;0.12531021645272844
2022-08-25 15:54:00.700;0.2655960185930497;-1919.8304216150573;-4.106209166104512;-0.01147702460721689;0.013734994223394636;0.1426037585251727;-0.07645278071189665;-0.060171750352914444;0.09526318876317319
2022-08-25 15:54:00.720;0.27352450809418527;-1919.2212444182223;-4.104906233844838;-0.01147702460721689;0.013734994223394636;0.1426037585251727;-0.06624053263531238;-0.04819977242429019;0.10476493542533305
2022-08-25 15:54:00.740;0.28150842763372763;-1918.6117116661771;-4.103602541109631;0.03958421577576132;0.06514947830788387;0.14247107326274921;-0.03560378840550271;-0.012849635046713104;0.13007051502384037
2022-08-25 15:54:00.760;0.2893881282004004;-1918.0018233589217;-4.102298087898891;0.03958421577576132;0.056671894679364954;0.09467257660300987;-0.06624053263531238;-0.049629800544245484;0.0966847242900073
2022-08-25 15:54:00.780;0.29725903946470233;-1917.391579496456;-4.100992874212618;0.03958421577576132;0.056671894679364954;0.09467257660300987;-0.06624053263531238;-0.04905778835641428;0.09991679858219094
2022-08-25 15:54:00.800;0.30510761794623753;-1916.78098007878;-4.099686900050812;0.03958421577576132;0.056671894679364954;0.09467257660300987;-0.06624053263531238;-0.04905778835641428;0.09991679858219094
2022-08-25 15:54:00.820;0.31281546923109527;-1916.1700251058646;-4.09838016541341;-0.04211376883691287;-0.025588827962909733;0.09488565466299548;-0.03560378840550271;-0.015142135759141695;0.11711774282585985
2022-08-25 15:54:00.840;0.3206252191902539;-1915.558714577739;-4.0970726703004745;-0.04211376883691287;-0.018528235266391135;0.13470541227652966;-0.06624053263531238;-0.049629800544245484;0.0966847242900073
2022-08-25 15:54:00.860;0.32839862562716826;-1914.9470484944031;-4.095764414712007;-0.04211376883691287;-0.018528235266391135;0.13470541227652966;-0.03560378840550271;-0.013422758347054753;0.12683230152332214
2022-08-25 15:54:00.880;0.3361446047858335;-1914.3350195599633;-4.094455383043259;-0.04211376883691287;-0.018528235266391135;0.13470541227652966;-0.045816036482086986;-0.026543167023284298;0.11084306274246991
2022-08-25 15:54:00.900;0.3438474974615996;-1913.7226423662069;-4.093145606503725;-0.052326016913553985;-0.028811099802570794;0.1347318696167683;-0.03560378840550271;-0.013995882898917955;0.12359410165877449
2022-08-25 15:54:00.920;0.3515210290095546;-1913.109909617211;-4.091835069488595;-0.06253826499013826;-0.03909396762196948;0.13475831024511287;-0.02539154032897528;-0.0014466361571194852;0.13635567955136807
2022-08-25 15:54:00.940;0.3591790517976433;-1912.496821313005;-4.090523771997932;-0.06253826499013826;-0.03909396762196948;0.13475831024511287;-0.03560378840550271;-0.015142135759141695;0.11711774282585985
2022-08-25 15:54:00.960;0.3668062427929054;-1911.8833774535888;-4.0892117140317366;-0.06253826499013826;-0.03909396762196948;0.13475831024511287;-0.06624053263531238;-0.04934379429366942;0.09830075974265107
2022-08-25 15:54:00.980;0.3744114684328036;-1911.2695780389622;-4.087898895590007;-0.05573009960571085;-0.032474383205570945;0.13341151122252803;-0.05943236725094181;-0.04164842116339429;0.10301938676117572
2022-08-25 15:54:01.000;0.38198485162793394;-1910.6554230691254;-4.086585316672744;-0.04892193422134028;-0.025854789739756967;0.13206482810048215;-0.0526242018665144;-0.03395275287957844;0.10773951055215925
2022-08-25 15:54:01.020;0.3881616940402107;-1910.041047543942;-4.085271266022992;-0.0423199071338729;-0.019448203790663143;0.1306880386350091;-0.04602199892915593;-0.026469894009359507;0.1124296906667368
2022-08-25 15:54:01.040;0.39429571802033914;-1909.4265864632762;-4.083957032383792;-0.04252604519430747;-0.020367969119323703;0.12667183599663545;-0.025803493122715793;-0.003306633099818157;0.12819212828245696
2022-08-25 15:54:01.060;0.4003689797394594;-1908.8120398271276;-4.082642615755146;-0.06315663696759088;-0.04114656785936077;0.12669456264046275;-0.03622169613979764;-0.016927725588608666;0.11054712995385074
2022-08-25 15:54:01.080;0.40644919837274374;-1908.1974076354963;-4.081328016137053;-0.063362760487081;-0.034283703031182;0.16657557627892317;-0.1079132044963913;-0.09721777185334446;0.06505920221531092
2022-08-25 15:54:01.100;0.41248705892943016;-1907.5826898884116;-4.0800132335295745;-0.06356888376993197;-0.03449672401552917;0.16654526422137295;-0.0468458463542234;-0.02617682043203473;0.11877615607481395
2022-08-25 15:54:01.120;0.41849291810506395;-1906.967886585844;-4.07869826793265;-0.063775006816428;-0.03470974473896504;0.16651495225370105;-0.09811283698335416;-0.08624666819012106;0.0712519744815765
2022-08-25 15:54:01.140;0.42446716827848974;-1906.3529903977615;-4.077383103668515;-0.06398112962634173;-0.03492276520086435;0.1664846403759057;-0.037045569810040035;-0.016920489532573413;0.11527852431991192
2022-08-25 15:54:01.160;0.4304022563078578;-1905.7380159842578;-4.076067772092758;-0.06418725219984367;-0.04079799451233512;0.13451645384661326;-0.027039345832044148;-0.005445620779688909;0.12314303222160028
2022-08-25 15:54:01.180;0.4363149322509441;-1905.1229560152715;-4.074752257527554;-0.06439337453670646;-0.04101099669805208;0.1344862222001737;-0.04766968999812349;-0.02960657276495482;0.10408804020066675
2022-08-25 15:54:01.200;0.4421978680677806;-1904.5078104908025;-4.073436559972904;-0.06459949663704379;-0.04122399862257353;0.134455990643378;-0.007026939370327057;0.017506600088687208;0.13888510204535542
2022-08-25 15:54:01.220;0.44808519092450005;-1903.89257941088;-4.072120679428869;-0.044381277094743155;-0.01804173130523523;0.1503325435213707;-0.022551183644374362;-9.728129104047412e-05;0.12780850693453694
2022-08-25 15:54:01.240;0.4539445509025174;-1903.2772627754748;-4.070804615895386;-0.024163085451760935;0.005144072434344338;0.1662275530945081;-0.03807540658048225;-0.0176994925867362;0.11674031860300715
2022-08-25 15:54:01.260;0.459743735582153;-1902.661860584587;-4.069488369372457;-0.02436923497819521;0.004931024521734884;0.16619724202052666;-0.0076449033198073835;0.019164034755327464;0.1517673929807568
2022-08-25 15:54:01.280;0.4655171847450462;-1902.0463728382165;-4.068171939860081;-0.024575384268047173;0.004717976870150409;0.16616693103643243;-0.0793359380397547;-0.06315475224355538;0.09482362977965941
2022-08-25 15:54:01.300;0.4712661478123197;-1901.4307995363924;-4.06685532735832;-0.02478153332148736;0.004504929480159348;0.1661366201422112;-0.02848116323921346;-0.0063640051771258754;0.1261628448163652
2022-08-25 15:54:01.320;0.47699196489467427;-1900.8151406790857;-4.065538531867112;-0.024987682138288392;0.004291882351250109;0.16610630933786297;-0.10017208494443963;-0.08866253228425336;0.06932569211722495
2022-08-25 15:54:01.340;0.48269807349547145;-1900.1993962662964;-4.064221553386458;-0.025193830718620802;0.005496544408455151;0.17407189955771152;-0.07995375144154337;-0.06543734146814728;0.0854434716401915
2022-08-25 15:54:01.360;0.4883839681229821;-1899.5835662980535;-4.062904391916418;-0.025399979062370903;0.006701993974669307;0.18204206643481946;-0.059735445837738155;-0.042208617512052626;0.10157970646396208
2022-08-25 15:54:01.380;0.4940512311954797;-1898.9676434320427;-4.061587031752962;-0.025606127169538695;0.007908231425741263;0.19001681231261536;-0.03951716813296713;-0.01897635666276898;0.11773441589848588
2022-08-25 15:54:01.400;0.4997015151531812;-1898.3516423528345;-4.060269504304029;-0.025812275040237864;0.00911525713808814;0.1979961395355474;-0.019298918327400827;0.004259444836030468;0.13390761927291805
2022-08-25 15:54:01.420;0.5053345251980297;-1897.7355557181727;-4.058951793865711;-0.026018422674354724;0.008902193519926271;0.19796574893816654;-0.03992909787817922;-0.02019057600634966;0.11321927097177742
2022-08-25 15:54:01.440;0.5109540488439411;-1897.1193835280283;-4.057633900437946;-0.026224570072059805;0.008689130163016756;0.1979353584308967;0.021137497586799725;0.05203615196787581;0.17362268756442312
2022-08-25 15:54:01.460;0.5165619128061198;-1896.5031257824012;-4.056315824020734;-0.026430717233012047;0.008476067067814341;0.197904968013777;-0.05055311297477516;-0.03173084427144346;0.10850206841122834
2022-08-25 15:54:01.480;0.5221890489468662;-1895.8867824812914;-4.054997564614075;-0.006212705631782001;0.028829195729709767;0.1978218801780951;-0.04054699072353429;-0.01939718629032683;0.12121987922976274
2022-08-25 15:54:01.500;0.5277832441030434;-1895.2703536247282;-4.053679122218032;-0.006418866387406297;0.03145884566219692;0.21382464190533668;-0.030540882303604633;-0.007061594406856386;0.13394816378510122
2022-08-25 15:54:01.520;0.5333674884371425;-1894.6538392126822;-4.0523604968325415;-0.006625026906505127;0.031245759927056582;0.2137942116973548;-0.03074685291020529;-0.00870834532410214;0.12581662473201405
2022-08-25 15:54:01.540;0.5389187629240254;-1894.0372392451536;-4.0510416884576035;-0.027255303511964257;0.010466317423432514;0.2138163952498342;-0.056482968684271384;-0.03785393696077932;0.10766678243197703
2022-08-25 15:54:01.560;0.5444680941618381;-1893.4205537221715;-4.049722697093282;-0.04788555174579301;-0.010313108996118814;0.21383851135999166;-0.08221904905301614;-0.06699508820802436;0.0895393553341588
2022-08-25 15:54:01.580;0.550032454862725;-1892.8037826437067;-4.0484035227395125;-0.04809168342009684;-0.020460177008889247;0.15777406803099936;-0.07221293968778042;-0.05609503340290445;0.09415821161484494
2022-08-25 15:54:01.600;0.5556128340078248;-1892.1869260097592;-4.047084165396297;-0.048297814857818366;-0.020673201528385476;0.15774377838238074;-0.07241888121397011;-0.05745202798423321;0.08766320943513861
2022-08-25 15:54:01.620;0.561197227692589;-1891.5699838203582;-4.045764625063695;-0.048503946059184955;-0.020886225786629353;0.15771348882356406;-0.05220076245101524;-0.03286291159324861;0.1114865087636403
2022-08-25 15:54:01.640;0.5667876226081854;-1890.952948719918;-4.044444886009293;-0.04871007702385555;-0.021099249783564034;0.15768319935458663;-0.04219469457931524;-0.021961670129009292;0.11611130811045633
2022-08-25 15:54:01.660;0.5723879781126628;-1890.3358354195516;-4.043124979697798;-0.04891620775211436;-0.01989553560258983;0.16564383476464606;-0.05261267245683854;-0.033861800732019276;0.10818776686654452
2022-08-25 15:54:01.680;0.5779962565479498;-1889.7186365637026;-4.041804890396857;-0.04912233824384771;-0.020108563519219302;0.16561352544573538;-0.03239460925485815;-0.011273457774258588;0.12070494718575553
2022-08-25 15:54:01.700;0.5836163620295527;-1889.1013521524;-4.04048461810653;-0.049328468498998745;-0.020321591174482734;0.1655832162167048;-0.042812579625923775;-0.023174053112576587;0.11277908525481806
2022-08-25 15:54:01.720;0.5892501684266851;-1888.4839821856149;-4.039164162826757;-0.049534598517567474;-0.02053461856826644;0.165552907077549;-0.05323053569319569;-0.035073774775845834;0.10485765009356562
2022-08-25 15:54:01.740;0.5949581414167642;-1887.866526663347;-4.037843524557537;-0.008892777003410401;0.02109230118713512;0.16941413521882254;-0.038118507896605536;-0.016753455529887162;0.12233088030398598
2022-08-25 15:54:01.760;0.6006257436424431;-1887.2489855856256;-4.036522703298932;-0.009098934683919424;0.021588202474671192;0.17338215414302205;-0.04343046254556526;-0.02381336295500347;0.11268476212423906
2022-08-25 15:54:01.780;0.6063113777949434;-1886.6313589524216;-4.035201699050879;-0.009305092127789294;0.021375142401833358;0.17335182549681782;-0.08448431807298817;-0.07048191496912892;0.08273472915426794
2022-08-25 15:54:01.800;0.6119601390291792;-1886.0136467637349;-4.033880511813381;-0.05035911622721301;-0.0199692230768882;0.17342706994197066;-0.013206483141324554;0.011973590892203845;0.1428058807542012
2022-08-25 15:54:01.820;0.6177026517958127;-1885.3958490195655;-4.032559141586435;-0.05056524506321125;-0.01023745768037898;0.2294937804243471;-0.105320101474355;-0.09341763541753068;0.0717680389315074
2022-08-25 15:54:01.840;0.6234550182014956;-1884.7779657199426;-4.031237588370105;-0.05077137366285456;-0.010450519133431868;0.22946331115727148;-0.0748901610969952;-0.05943689860951196;0.09051837729892753
2022-08-25 15:54:01.860;0.6292325799253988;-1884.159996864837;-4.029915852164327;-0.050977502025915555;-0.010663580325289246;0.22943284198056269;-0.0597781811182827;-0.04240836025250161;0.10069442009846163
2022-08-25 15:54:01.880;0.6350366769488285;-1883.5419350864686;-4.028593917210603;-0.05118363015245109;-0.010876641255666897;0.22940237289422072;-0.04466622200417447;-0.025378500643093105;0.11087722281155266
2022-08-25 15:54:01.900;0.6407893278383828;-1882.9237951204268;-4.027271815025994;-0.09223748426140332;-0.06782990196331085;0.14142754238421595;-0.004024454867852967;0.02173674875555065;0.14569081000393957
2022-08-25 15:54:01.920;0.6466501737438283;-1882.3055695989024;-4.025949529851938;-0.09244358378040829;-0.06804288441094641;0.14139729392927514;-0.03486621541200208;-0.014404244521053045;0.11708760996685719
2022-08-25 15:54:01.940;0.6525410106320655;-1881.6872585218953;-4.0246270616884345;-0.09264968306294463;-0.06825586659744332;0.14136704556401014;-0.07591985100558674;-0.06078819953982162;0.0887456211337394
2022-08-25 15:54:01.960;0.6584627913562614;-1881.0688618894346;-4.023304410535547;-0.09285578210895551;-0.06846884852274471;0.14133679728844228;-0.01485432555521271;0.009120158044616744;0.13606595718838044
2022-08-25 15:54:01.980;0.6644796601100028;-1880.4503797014913;-4.0219815763932125;-0.05221426723747413;-0.023303950913774685;0.16515889644677095;-0.05590791847439647;-0.038416615559050626;0.10121347230195177
2022-08-25 15:54:02.000;0.6704657522591663;-1879.8318119580654;-4.020658559261431;-0.05242039394491371;-0.023516974649854916;0.1651285885658087;-0.04590197295519971;-0.02637057874708404;0.11230747800233587
2022-08-25 15:54:02.020;0.6722256337164981;-1879.2132503257453;-4.019335555200324;-0.05242039394491371;-0.023516974649854916;0.1651285885658087;-0.03569007656850687;-0.014109863770649156;0.12344137360841856
2022-08-25 15:54:02.040;0.6740191970623333;-1878.5947864711197;-4.018012760270014;-0.05242039394491371;-0.023516974649854916;0.1651285885658087;-0.03569007656850687;-0.013536455015447757;0.12668117920774513
2022-08-25 15:54:02.060;0.6758611840310209;-1877.9764203941595;-4.016690174470438;-0.04220849755827771;-0.013234267957049184;0.1651022003915994;-0.04079602476182487;-0.019738849607371378;0.12070729651898837
2022-08-25 15:54:02.080;0.6777375507874385;-1877.3581520948937;-4.015367797801658;-0.03199660117158487;-0.002951564553715258;0.16507579546603246;-0.04590197295519971;-0.025940799808701342;0.11473579117238586
2022-08-25 15:54:02.100;0.6796341427794687;-1876.7399815733224;-4.014045630263675;-0.03199660117158487;-0.002951564553715258;0.16507579546603246;-0.05611386934183571;-0.037484366596267193;0.10765347565384964
2022-08-25 15:54:02.120;0.681565361474341;-1876.1219088294165;-4.012723671856427;-0.03199660117158487;-0.002951564553715258;0.16507579546603246;-0.03569007656850687;-0.013536455015447757;0.12668117920774513
2022-08-25 15:54:02.140;0.6835635481894327;-1875.5039264963561;-4.011401906823467;-0.006466860204994873;0.020276132210252484;0.1510290510437997;-0.02803115427852987;-0.005415259143639162;0.12896119583813537
2022-08-25 15:54:02.160;0.6855961684480318;-1874.8860493078391;-4.010080366677811;0.019062880761651968;0.04350578807787642;0.1369961393442125;-0.02037223198855287;0.002705786332192872;0.13124025623159596
2022-08-25 15:54:02.180;0.6876271058192674;-1874.2682698969875;-4.00875903566289;0.019062880761651968;0.04103138131761952;0.12304361324181201;-0.01781925789189387;0.005412768029962933;0.13199973031884227
2022-08-25 15:54:02.200;0.6896918277941916;-1873.6505882638303;-4.007437913778765;0.019062880761651968;0.038559405660858914;0.10910517953367993;-0.01526628379523487;0.00811973298302604;0.13275909797448904
2022-08-25 15:54:02.220;0.6917502533896306;-1873.0330044083676;-4.006117001025436;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.03569007656850687;-0.013536455015447757;0.12668117920774513
2022-08-25 15:54:02.240;0.693898255671449;-1872.4155183305702;-4.004796297402842;-0.011572808398312873;0.017613832383513994;0.16502293536498236;-0.03569007656850687;-0.015256685039652496;0.11696180335539985
2022-08-25 15:54:02.260;0.6960644798992444;-1871.7981300304673;-4.003475802911044;-0.011572808398312873;0.017613832383513994;0.16502293536498236;-0.01526628379523487;0.00840681067565896;0.13438102651290507
2022-08-25 15:54:02.280;0.6982619685245575;-1871.1808395080589;-4.002155517550043;-0.011572808398312873;0.017613832383513994;0.16502293536498236;-0.03569007656850687;-0.013536455015447757;0.12668117920774513
2022-08-25 15:54:02.300;0.7004898555156054;-1870.5636467633158;-4.000835441319777;-0.011572808398312873;0.017613832383513994;0.16502293536498236;-0.04590197295519971;-0.027230138739732013;0.10745087464208147
2022-08-25 15:54:02.320;0.7027333443144119;-1869.9465517962672;-3.999515574220306;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.04590197295519971;-0.026657098431179804;0.11068860681146298
2022-08-25 15:54:02.340;0.7050190821783511;-1869.329554606913;-3.9981959162516323;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.03569007656850687;-0.014683273778508976;0.12020158165861439
2022-08-25 15:54:02.360;0.70733212036153;-1868.7126551952242;-3.9968764674136925;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.0050543874085988705;0.019809218483338498;0.14066433269108636
2022-08-25 15:54:02.380;0.7096064773053393;-1868.09584620838;-3.9955572119799836;-0.057526342138288555;-0.038558097804244795;0.1093045155434762;-0.02547818018187087;-0.0031385639691521305;0.12728961842730158
2022-08-25 15:54:02.400;0.7119056233318526;-1867.47914235208;-3.994238181403637;-0.10347987587815055;-0.08482868839036328;0.10942366691594252;-0.04590197295519971;-0.02608405937647973;0.11392635259782224
2022-08-25 15:54:02.420;0.7142891744478499;-1866.8625362734456;-3.992919359958025;-0.10347987587815055;-0.08764958520646715;0.0935117582594529;-0.04590197295519971;-0.02694361842871018;0.1090697390248696
2022-08-25 15:54:02.440;0.7166949180216013;-1866.2460279725055;-3.991600747643209;-0.10347987587815055;-0.09046731402952801;0.07761821877557651;-0.04590197295519971;-0.027803180302761632;0.10421315608678405
2022-08-25 15:54:02.460;0.7191851172406697;-1865.62961744926;-3.99028234445919;-0.06263229033160655;-0.047930050167739324;0.08545655250139106;-0.06121981753521055;-0.045259590990589516;0.09279219916111536
2022-08-25 15:54:02.480;0.7216947204943245;-1865.0133047036798;-3.988964150405905;-0.021784704784948872;-0.0053916327660807895;0.09329937299201241;-0.07653766211516455;-0.06271423087557793;0.0813803353215885
2022-08-25 15:54:02.500;0.7241644215491954;-1864.397089735794;-3.9876461654834165;-0.021784704784948872;-0.003981165991834956;0.10125319341535999;-0.030584128375188868;-0.008911001961429577;0.12374517871163704
2022-08-25 15:54:02.520;0.7266504403149789;-1863.7809725456027;-3.9863283896917245;-0.021784704784948872;-0.00256990657220868;0.10921160877906999;0.015369405364729971;0.04491655813884421;0.16623800742096506
2022-08-25 15:54:02.540;0.7291637180624104;-1863.1649531330768;-3.985010823030767;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.05611386934183571;-0.03662536834853114;0.1125070727777473
2022-08-25 15:54:02.560;0.7316757324615382;-1862.5490314982453;-3.9836934655006058;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.04590197295519971;-0.02551102157517704;0.11716411200411514
2022-08-25 15:54:02.580;0.7341993715656028;-1861.9332076411083;-3.982376317101241;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.04590197295519971;-0.02694361842871018;0.1090697390248696
2022-08-25 15:54:02.600;0.7367330519307236;-1861.3174815616367;-3.9810593778326107;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.04590197295519971;-0.02637057874708404;0.11230747800233587
2022-08-25 15:54:02.620;0.7392751899364347;-1860.7018532598595;-3.979742647694777;-0.011572808398312873;0.007712426403880812;0.10918502647389516;-0.03569007656850687;-0.014396568617918604;0.12182147592748649
2022-08-25 15:54:02.640;0.7418156659198338;-1860.0863153980608;-3.978426110993543;-0.021784704784948872;0.0016686313820706289;0.13311444820771;-0.05611386934183571;-0.04034771446689689;0.09147503940907598
2022-08-25 15:54:02.660;0.7443699898555354;-1859.4708826516435;-3.97710979911724;-0.021784704784948872;0.0016686313820706289;0.13311444820771;-0.03569007656850687;-0.015256685039652496;0.11696180335539985
2022-08-25 15:54:02.680;0.746928077106523;-1858.8555476829206;-3.975793696371733;-0.021784704784948872;0.0016686313820706289;0.13311444820771;0.015369405364729971;0.04347838099723589;0.15811298263302476
2022-08-25 15:54:02.700;0.7494884002376786;-1858.2403104918922;-3.9744778027570233;-0.021784704784948872;0.0016686313820706289;0.13311444820771;-0.0050543874085988705;0.022107320189000745;0.15364802859739513
2022-08-25 15:54:02.720;0.7520831840079596;-1857.625171078529;-3.9731621182730477;0.008850984375015969;0.02545504536390908;0.09321945374945706;-0.030584128375188868;-0.008409105361387503;0.12658088703149772
2022-08-25 15:54:02.740;0.7546773146837287;-1857.0101294428605;-3.971846642919868;0.039486673534923966;0.04925968520205615;0.053438516426322025;-0.05611386934183571;-0.038916036610466165;0.09956421507546942
2022-08-25 15:54:02.760;0.7572355337271991;-1856.3951855848863;-3.9705313766974855;0.039486673534923966;0.04925968520205615;0.053438516426322025;-0.04590197295519971;-0.02694361842871018;0.1090697390248696
2022-08-25 15:54:02.780;0.7597902014513465;-1855.7803395045776;-3.969216319605837;0.039486673534923966;0.04925968520205615;0.053438516426322025;-0.05100792114851771;-0.03364604971896057;0.10027029750130367
2022-08-25 15:54:02.800;0.7622043552993292;-1855.1655912019633;-3.967901471644985;-0.05242039394491371;-0.04608836044355158;0.03783128448562145;-0.05611386934183571;-0.038057033661495154;0.10441776123006541
2022-08-25 15:54:02.820;0.7647478351992589;-1854.5509406770434;-3.9665868328149294;-0.05242039394491371;-0.04608836044355158;0.03783128448562145;-0.05611386934183571;-0.03848653478312514;0.10199098433111331
2022-08-25 15:54:02.840;0.7672838889342896;-1853.936387929789;-3.9652724031156086;-0.05242039394491371;-0.04608836044355158;0.03783128448562145;-0.05611386934183571;-0.038916036610466165;0.09956421507546942
2022-08-25 15:54:02.860;0.7698113339581445;-1853.3219329602289;-3.963958182547084;-0.05242039394491371;-0.04608836044355158;0.03783128448562145;-0.07653766211516455;-0.061999321303609634;0.08541985140294095
2022-08-25 15:54:02.880;0.7723290478008233;-1852.7075684446463;-3.9626441554451004;-0.05242039394491371;-0.04608836044355158;0.03783128448562145;-0.03569007656850687;-0.014969979252420273;0.11858169080139369
2022-08-25 15:54:02.900;0.7748440010211162;-1852.093309030446;-3.9613303531381066;-0.05242039394491371;-0.04046452289793834;0.06954541005760184;-0.05611386934183571;-0.040061378267843395;0.09309286775158476
2022-08-25 15:54:02.920;0.7773391450126012;-1851.4791473939404;-3.960016759961909;-0.05242039394491371;-0.04046452289793834;0.06954541005760184;-0.04590197295519971;-0.02694361842871018;0.1090697390248696
2022-08-25 15:54:02.940;0.7798215774950187;-1850.8650835351;-3.9587033759164463;-0.05242039394491371;-0.04046452289793834;0.06954541005760184;-0.04590197295519971;-0.02894926719367419;0.09773775980646882
2022-08-25 15:54:02.960;0.7824081335628874;-1850.251117453954;-3.9573902010017794;0.029274777148287967;0.041792056665993726;0.0693318714057174;-0.03569007656850687;-0.014683273778508976;0.12020158165861439
2022-08-25 15:54:02.980;0.784856680370041;-1849.6372491505026;-3.956077235217909;0.029274777148287967;0.03757175381440092;0.04553892265728443;-0.03569007656850687;-0.014969979252420273;0.11858169080139369
2022-08-25 15:54:03.000;0.7872961955534217;-1849.0234786247165;-3.9547644785647735;0.029274777148287967;0.03757175381440092;0.04553892265728443;-0.04590197295519971;-0.027230138739732013;0.10745087464208147
2022-08-25 15:54:03.020;0.7875066951548763;-1848.409806987751;-3.953451933418955;0.02968714333738376;0.03799778485045735;0.045598939103799196;-0.05570196737065913;-0.039921552139880134;0.09153781458503651
2022-08-25 15:54:03.040;0.787656675335461;-1847.7962353506737;-3.9521396021568482;-0.0005362630904812704;0.00757800187500024;0.045739339878167584;0.01619340719351925;0.043755778201976625;0.15498918402307993
2022-08-25 15:54:03.060;0.7878371378827026;-1847.1827637135139;-3.9508274847785168;-0.000123937210588565;0.01011306076088303;0.05769076506215676;-0.008924436944859337;0.015386794729828068;0.13771140545588167
2022-08-25 15:54:03.080;0.7880004255094184;-1846.5693920762424;-3.949515581283898;0.0002883896155196908;0.012649926063371453;0.06965261950547941;-0.03404235047421622;-0.01297837416021963;0.12045326143343438
2022-08-25 15:54:03.100;0.7881431593546108;-1845.9561204388883;-3.9482038916730535;0.0007007173879003403;0.013075944226269343;0.0697127570170668;-0.03107742490661991;-0.010490442106551257;0.11762989412746094
2022-08-25 15:54:03.120;0.7882680999590449;-1845.3429488014226;-3.9468924159459218;0.0011130461064396968;0.013501963433892428;0.06977289488521699;-0.02811249136002658;-0.00800273663154627;0.11480527299424104
2022-08-25 15:54:03.140;0.7884096980936193;-1844.729869855495;-3.945581138471115;0.021949365487017758;0.038014702520964505;0.08963920710668738;-0.020041552405338336;0.0013326114900209518;0.1215994886559173
