center_start: 2022-08-25T15:58:23.683587479
center_end: 2022-08-25T15:59:45.894325717
cbl_height: 1300
temp_p_mean_selection_cmh: 26.251076738720947
temp_vp_mean_selection_cmh: 28.439927405365413
spec_hum_mean_selection_cmh: 12.188864824983234
temp_p_mean_selection_sht: 25.99836611173487
temp_vp_mean_selection_sht: 28.2848864522367
spec_hum_mean_selection_sht: 12.75052542936859
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1] 
2022-08-25 15:58:27.460;1.6069236453142786;-1098.873402570418;-0.9060177843886841;0.04004773790517646;0.06580241117208274;0.14347471053657834;-0.08198615077373361;-0.07258965253354788;0.056633130309419855
2022-08-25 15:58:27.480;1.6138028094261272;-1098.2503803867876;-0.9055041044896917;0.06050933002125447;0.08641041480492717;0.1434469867931938;-0.081781289540519;-0.07253945250924332;0.055750460966113025
2022-08-25 15:58:27.500;1.6206149446359193;-1097.627243758834;-0.9049903302317023;0.060714462065270425;0.08662241389728464;0.14347714398767053;-0.0815764280735074;-0.07184212563383241;0.0585238442849203
2022-08-25 15:58:27.520;1.6273903549683977;-1097.0039926865575;-0.904476461614716;0.06091959434342442;0.0868344132484502;0.143507301271093;-0.08137156637258514;-0.07114479626907766;0.0612972517265451
2022-08-25 15:58:27.540;1.6341301314026653;-1096.3806271699286;-0.9039624986387087;0.06112472685560277;0.08704641285808279;0.14353745864344347;-0.08116670443803642;-0.06963855440850963;0.06864083641383445
2022-08-25 15:58:27.560;1.640835428266365;-1095.7571472089767;-0.9034484413037044;0.06132985960191917;0.08725841272623924;0.14356761610471835;-0.07083357742721219;-0.05816747797909372;0.07462124801345915
2022-08-25 15:58:27.580;1.6475074591446977;-1095.1335528036725;-0.9029342896096791;0.061534992582203074;0.08747041285320378;0.14359777365494075;-0.06050043630677138;-0.04669597019242744;0.08060367364202925
2022-08-25 15:58:27.600;1.6541474927349955;-1094.5098439540452;-0.902420043556657;0.061740125796681866;0.08768241323863535;0.14362793129409646;-0.05016728107665713;-0.035224030988143085;0.08658811350772488
2022-08-25 15:58:27.620;1.6607548166001143;-1093.8860206600948;-0.9019057031446377;0.0619452592452987;0.08647993994290104;0.13568489796921845;-0.04996239739313424;-0.03501200972878493;0.08661953019266022
2022-08-25 15:58:27.640;1.6673328305450634;-1093.2620754838717;-0.9013912622410547;0.06215039292788305;0.08527824978628118;0.1277464131819901;-0.04975751347587121;-0.03479998821027763;0.08665094697035691
2022-08-25 15:58:27.660;1.6738849729519862;-1092.638023301246;-0.9008767331110176;0.062355526844605436;0.08549024212848266;0.1277765313472905;-0.09006582745326241;-0.07946366400413396;0.0637954237034215
2022-08-25 15:58:27.680;1.680410659827403;-1092.013856674268;-0.9003621096219595;0.06256066099540902;0.08570223472926486;0.12780664960141053;-0.044283591704985525;-0.027610778423689197;0.09610325644373319
2022-08-25 15:58:27.700;1.6869406582846236;-1091.389575602967;-0.8998473917739044;0.083022422196386;0.10631018596435737;0.1277787438808886;-0.06939948713727873;-0.05765480997511574;0.06935328840591914
2022-08-25 15:58:27.720;1.69341790050166;-1090.7651800873136;-0.8993325795668284;0.08322757069128528;0.10652219339007374;0.12780886216799914;-0.06919461616070421;-0.05776659180029853;0.0675554437756265
2022-08-25 15:58:27.740;1.6998732135466883;-1090.1406701273372;-0.8988176730007553;0.08343271942026576;0.10673420107425713;0.12783898054392218;-0.05886141766649544;-0.04564785305670327;0.07719416714654237
2022-08-25 15:58:27.760;1.7063081543988465;-1089.5160457230377;-0.8983026720756854;0.08363786838332743;0.10694620901707808;0.12786909900866839;-0.04852820506249955;-0.03352785365391853;0.08683944958475998
2022-08-25 15:58:27.780;1.7127056145934192;-1088.891306874386;-0.8977875767915945;0.07371467642064289;0.09413504728544453;0.11200443233392576;-0.043259148928658675;-0.0267127694295759;0.09534441887678291
2022-08-25 15:58:27.800;1.719089925233865;-1088.266453581411;-0.8972723871485065;0.0637914708161631;0.08414912558006549;0.11206355316745409;-0.07850347801445778;-0.06688267608931753;0.06904867746118626
2022-08-25 15:58:27.820;1.7254717317654893;-1087.641485844084;-0.8967571031463976;0.06399660660547823;0.08330252201281141;0.10612691494830706;-0.06057399149432641;-0.046075942050418206;0.0845253096009948
2022-08-25 15:58:27.840;1.7318395234161117;-1087.0164036624337;-0.8962417247852917;0.0642017426290451;0.08245635664772166;0.1001928230349165;-0.04264448045717373;-0.025265921578675687;0.10001898604923376
2022-08-25 15:58:27.860;1.738091098957995;-1086.3912070364604;-0.8957262520651889;-0.006491703496529055;0.009168799173064457;0.08850548249954748;-0.04750377495497915;-0.030522542690942345;0.09798574792981185
2022-08-25 15:58:27.880;1.7444395633119474;-1085.765888511829;-0.8952106788400125;-0.006286615570964216;0.011025132840099872;0.09780607522872131;-0.05742726408198351;-0.04221981214429249;0.08839633850288209
2022-08-25 15:58:27.900;1.7507787975420461;-1085.1404629971803;-0.8946950174018917;-0.006081527411318177;0.012882551850079693;0.10711294371334468;-0.06735076685118102;-0.053915870153200984;0.07881339621847872
2022-08-25 15:58:27.920;1.7571103790811993;-1084.5149230381794;-0.89417926160475;-0.00587643901776147;0.014741056815434916;0.11642609173698659;-0.07727428326274222;-0.06561071747317371;0.06923691707107871
2022-08-25 15:58:27.940;1.7634405901854993;-1083.8892686348554;-0.8936634114486113;-0.005671350390009877;0.019899183398731424;0.144342931332627;-0.016299036668389277;0.004112089797860818;0.11600363269955061
2022-08-25 15:58:27.960;1.7698321060260458;-1083.2634997871792;-0.8931474669334516;0.04517575648201699;0.07110210188991672;0.14422866846369686;-0.046479339002249986;-0.029786589393875573;0.09631140602884258
2022-08-25 15:58:27.980;1.7761476382995807;-1082.6376164951798;-0.8926314280592949;0.04538088026810527;0.07131409288038171;0.14425882793700673;-0.0428983142635424;-0.026036928654701086;0.09710831119633312
2022-08-25 15:58:28.000;1.7824616418516785;-1082.0116187588574;-0.8921152948261413;0.04558600428810422;0.07152608412937056;0.14428898749924102;-0.03931728466580253;-0.02228730847819449;0.09790494172339947
2022-08-25 15:58:28.020;1.7851989336882297;-1081.385554355933;-0.8915991066265767;0.04620137775298616;0.07216205942810561;0.14437946671965207;-0.03532645891198527;-0.018113648209844513;0.0987641920343858
2022-08-25 15:58:28.040;1.787922640608633;-1080.7594710641279;-0.8910829028531874;0.026559835111008567;0.062324398192597386;0.2004717240095495;-0.034711770213167625;-0.015531019609266394;0.10985495518196409
2022-08-25 15:58:28.060;1.790664081231347;-1080.133368883442;-0.8905666835059732;0.027175171160529032;0.06296042805191959;0.20056262369715228;-0.044225559331213304;-0.02729212730592323;0.09757307387532066
2022-08-25 15:58:28.080;1.793409654368879;-1079.5072478139045;-0.8900504485849582;0.027790509316609757;0.06359646023943455;0.20065352418910543;-0.05373938797385236;-0.03905146219203104;0.08530094954540601
2022-08-25 15:58:28.100;1.7961525849032198;-1078.8811078554863;-0.8895341980901184;0.028405849579307585;0.05855737510605863;0.16874814028447283;-0.06325325614114163;-0.0509709300660397;0.07212389588588053
2022-08-25 15:58:28.120;1.7989539681011744;-1078.2549490081874;-0.8890179320214537;0.059406819042969516;0.08978880877495143;0.16875221733946333;-0.0474458079215232;-0.0323110734164338;0.08755157569717831
2022-08-25 15:58:28.140;1.801763276843452;-1077.628763807399;-0.8885016442244171;0.09040791550147986;0.12102034406714424;0.1687561452352977;-0.03163829515341732;-0.013648008430418912;0.10299585202952777
2022-08-25 15:58:28.160;1.804538102077167;-1077.0025671823678;-0.8879853470081269;0.09102338697248769;0.1216564612630826;0.1688468083171415;-0.04621646981974337;-0.029742399616093707;0.09506455552286042
2022-08-25 15:58:28.180;1.8073090910796106;-1076.3763516684558;-0.8874690342180118;0.0916388605506242;0.11238911954566433;0.11311843654926967;-0.04053749520778993;-0.024610284066721277;0.09172816056461564
2022-08-25 15:58:28.200;1.8100716526019562;-1075.750117265692;-0.8869527058540959;0.0686208764466798;0.08922935046623692;0.1132764675468465;-0.04498712330059007;-0.029712705366574;0.08823380639704759
2022-08-25 15:58:28.220;1.8128465992122818;-1075.1238639740477;-0.8864363619163551;0.04560279731321515;0.06606946577741368;0.11343441083481665;-0.04943677010408365;-0.03481498623964896;0.08474027221252634
2022-08-25 15:58:28.240;1.8156348924911179;-1074.4975917935226;-0.8859200024047896;0.022584623149889183;0.04290946547976304;0.11359226639758369;-0.05388643561810014;-0.03991712671777847;0.08124755784874971
2022-08-25 15:58:28.260;1.8184712931543536;-1073.8713007241458;-0.8854036273194232;0.023199959450771246;0.04354535143025018;0.11368251753493297;-0.0076926794974987445;0.015617876126231778;0.13200763079573363
2022-08-25 15:58:28.280;1.8213517816347773;-1073.2449907658884;-0.8848872366602321;0.044072715626604975;0.06457784150168422;0.11371482631810892;-0.05772146833652769;-0.044598967585198324;0.07663018865958193
2022-08-25 15:58:28.300;1.8242191059065924;-1072.6186619187501;-0.884370830427216;0.044688097771135915;0.065213775030454;0.1138050786189968;-0.057106814725901955;-0.043720038617646395;0.07809649633271043
2022-08-25 15:58:28.320;1.827103003906327;-1071.9923141827603;-0.8838544086203992;0.04530348202245449;0.06584971088605229;0.11389533171833754;-0.05649215901093285;-0.04284110296928745;0.0795628279886067
2022-08-25 15:58:28.340;1.830004128500918;-1071.3659475578897;-0.8833379712397575;0.045918868380560696;0.06648564906859278;0.11398558561610805;-0.055877501191677226;-0.04196216063989411;0.08102918362791911
2022-08-25 15:58:28.360;1.8329230669031633;-1070.7395620441384;-0.882821518285291;0.04653425684539769;0.06712158957807546;0.1140758403123403;-0.05526284126813508;-0.041083211629466376;0.08249556325133334
2022-08-25 15:58:28.380;1.8358860930133578;-1070.113150174191;-0.8823050436002209;0.06234286685911883;0.08588064301525478;0.13004900470569858;-0.029326146836982758;-0.009861270918218423;0.1112255302114864
2022-08-25 15:58:28.400;1.8388679046135987;-1069.4867268827074;-0.8817885594981288;0.07815154142627279;0.10464328200256645;0.14604083060728357;-0.023647013777409853;-0.004566786386231314;0.10880525494706283
2022-08-25 15:58:28.420;1.8418351006665836;-1068.860284702343;-0.8812720598222119;0.0787669986586863;0.0996247539784143;0.11425956656426095;-0.03316113968634582;-0.015355499296315855;0.10201901666764712
2022-08-25 15:58:28.440;1.8448298225930406;-1068.233823633127;-0.8807555445724942;0.07938245799822852;0.10026076818436636;0.11434982380347769;-0.012288678897281358;0.007481752894097582;0.1122096358024951
2022-08-25 15:58:28.460;1.847844285537072;-1067.6073436750303;-0.8802390137489515;0.07999791944478574;0.10089678471743113;0.11444008184118282;0.008583867259456923;0.030319943097612878;0.12240385055560488
2022-08-25 15:58:28.480;1.8508786697741553;-1066.9808448280528;-0.8797224673515841;0.0806133829984148;0.10153280357777916;0.11453034067738344;-0.04144592049550866;-0.026653808792655553;0.08535518802697872
2022-08-25 15:58:28.500;1.8539350931255818;-1066.3543270922237;-0.8792059053804159;0.08122884865917257;0.10358133872503217;0.12258189913334583;-0.02057334931356891;-0.0023593205048477728;0.10377820661639525
2022-08-25 15:58:28.520;1.8570115935885299;-1065.7277904675138;-0.8786893278354229;0.08184431642711587;0.10563069381063528;0.1306381620987196;0.00029930723706783624;0.0219398547878491;0.12222531466235687
2022-08-25 15:58:28.540;1.8601278659676486;-1065.1012349539233;-0.8781727347166051;0.09765325553416204;0.12156474631441583;0.13068502015546812;0.000914090180341276;0.022738567650339547;0.12323751097667746
2022-08-25 15:58:28.560;1.8632640977376824;-1064.474660551481;-0.8776561260239863;0.11346225919691477;0.1374988581809724;0.13073184131585336;0.0015288752284696727;0.023537285800745877;0.12424972304244442
2022-08-25 15:58:28.580;1.8664064421886755;-1063.8480672601581;-0.8771395017575428;0.11407779573499255;0.14379694693397127;0.16273283107847014;-0.06875948546229793;-0.05660761591046182;0.07162596883960326
2022-08-25 15:58:28.600;1.8695603153845832;-1063.2214550799545;-0.8766228619172746;0.11469333438025586;0.14443312355913562;0.16282345183769387;-0.06308032095046556;-0.05082676201781666;0.07195386693611283
2022-08-25 15:58:28.620;1.8727334658178507;-1062.5948240108992;-0.8761062065032054;0.11530887513287524;0.14506930251277694;0.16291407339873665;-0.05740113351788878;-0.04504609139761939;0.07228058693318573
2022-08-25 15:58:28.640;1.8758095865303102;-1061.9681665827084;-0.875589529356109;0.034891749435239205;0.06411360291232526;0.16323598643049664;-0.031463756025008394;-0.015285858351642645;0.09274974378664247
2022-08-25 15:58:28.660;1.8790201318038964;-1061.3414977358916;-0.8750728427943902;0.035507127870396005;0.06474961479088037;0.16332661132517146;-0.04351041379357312;-0.02775480263833785;0.09088801815053493
2022-08-25 15:58:28.680;1.8822486841962294;-1060.7148100002232;-0.8745561406588707;0.03612250841234044;0.06538562899711664;0.16341723702169908;-0.05555712149908132;-0.04022471607286704;0.08902095844590896
2022-08-25 15:58:28.700;1.8854886570876928;-1060.088103375674;-0.8740394229495262;0.03673789106118619;0.061774974972561125;0.13956740129977518;-0.03974872758800885;-0.022533055573642713;0.0989727721615381
2022-08-25 15:58:28.720;1.8887454876766487;-1059.4613778622443;-0.8735226896663569;0.03735327581687642;0.05817137049987409;0.11575851407670079;-0.023940269122196156;-0.00484005959263456;0.10893090639161684
2022-08-25 15:58:28.740;1.8920970725669768;-1058.8346334599628;-0.8730059408093869;0.08861460094487228;0.10980126054905881;0.11570377821545108;-0.01826093375462179;0.0015901829758782071;0.11292554586711923
2022-08-25 15:58:28.760;1.8953865690235876;-1058.2078701688006;-0.872489176378592;0.08923009399875781;0.10690905691958719;0.09590891026482318;-0.03030769028800151;-0.013068789752633592;0.09869321517370011
2022-08-25 15:58:28.780;1.898690744963836;-1057.5810879887576;-0.8719723963739723;0.08984558915982888;0.10402172679229338;0.07614235108145273;-0.04235449675900682;-0.027725284933222127;0.0844744185900268
2022-08-25 15:58:28.800;1.9020137725845319;-1056.954286919863;-0.8714556007955517;0.09046108642814232;0.10465771692073744;0.07623232549932091;-0.04680441559003512;-0.03174838657939105;0.08707905732432941
2022-08-25 15:58:28.820;1.9053497486047197;-1056.3274669620878;-0.8709387896433064;0.09107658580369815;0.10529370937623739;0.07632230071313373;-0.043657399942791386;-0.028620663420763748;0.0868332643164269
2022-08-25 15:58:28.840;1.9086977319563119;-1055.7006281154318;-0.8704219629172363;0.09169208728649636;0.10592970415839531;0.07641227672287165;-0.04051037178243533;-0.025493006280878916;0.0865870324120106
2022-08-25 15:58:28.860;1.912040732742193;-1055.073770379924;-0.8699051206173652;0.072048965765525;0.09533904789347147;0.12824868340708662;-0.022169362275580085;-0.003932212388161105;0.1039782860851588
2022-08-25 15:58:28.880;1.9153937471434108;-1054.4468862825743;-0.8693882565822354;0.05240576308261069;0.084780572863135;0.1802790832446135;-0.003828277803453517;0.017632686943972686;0.12139076889447864
2022-08-25 15:58:28.900;1.9187716113338782;-1053.8199907693052;-0.8688713831347148;0.0530211876176665;0.08541666067233322;0.18036983710871546;-0.048795582054996345;-0.034198731284430295;0.08457154771849673
2022-08-25 15:58:28.920;1.9221511783989604;-1053.1930763671844;-0.8683544941133934;0.05363661425979416;0.08180073169191004;0.1564905278470139;-0.03298682151251242;-0.016183414894026527;0.09634958793064463
2022-08-25 15:58:28.940;1.9255373526009247;-1052.566143076183;-0.8678375895182471;0.054252043009107354;0.07819186004806156;0.13265221292988905;-0.01717799641267348;0.001833862181133128;0.10813736557706655
2022-08-25 15:58:28.960;1.9289641023231414;-1051.9391908963007;-0.867320669349276;0.07512630715091717;0.09922613503337274;0.1326846956257981;0.023954434851471973;0.04720304691206323;0.1302774460407008
2022-08-25 15:58:28.980;1.9323658905208372;-1051.3122198275669;-0.8668037336065041;0.07574178174950674;0.09986219559069909;0.13277509399889098;-0.005819027461772208;0.012909728769233908;0.10604363392890548
2022-08-25 15:58:29.000;1.9357705523276267;-1050.6852298699523;-0.8662867822899074;0.0763572584553387;0.10049825847576344;0.13286549317180274;-0.03559261257646895;-0.02137575329150465;0.08185112301948116
2022-08-25 15:58:29.020;1.9393573130483521;-1050.0583288011403;-0.8657699042618585;0.07697273726829934;0.10821393891572129;0.17286173154244544;-0.004589445916682422;0.014993626536881521;0.11081596246494918
2022-08-25 15:58:29.040;1.9429341813904026;-1049.4316243988142;-0.8652531883847302;0.07758821818850237;0.10885007269220282;0.17295243079332145;-0.05462215155677441;-0.041654769679478676;0.075619239587434
2022-08-25 15:58:29.060;1.946509905471009;-1048.805116662974;-0.8647366346585224;0.07820370121606146;0.109486208797275;0.17304313084677325;-0.0033598559520022775;0.017239847406546716;0.1165051879668102
2022-08-25 15:58:29.080;1.9500759974759445;-1048.1788055935904;-0.8642202430832111;0.0788191863506924;0.10516439708029779;0.14518706130207448;0.007384483737492786;0.029140839328892554;0.12257068011207828
2022-08-25 15:58:29.100;1.9536381457979632;-1047.5526911906927;-0.8637040136588204;0.07943467359262257;0.1008522004106247;0.11738682032668457;0.018128867168169194;0.041042308286098006;0.12863825480859603
2022-08-25 15:58:29.120;1.957158165958511;-1046.926773454281;-0.8631879463853502;0.04966141338308461;0.0708906485735632;0.11756407186367035;0.01874371115394169;0.042816120313904804;0.13515800461375527
2022-08-25 15:58:29.140;1.9607151526548687;-1046.3010449251597;-0.8626720351127167;0.050276842384839426;0.07152663691308803;0.1176543581397329;0.024423359247062848;0.04997962379214371;0.14329190646124168
2022-08-25 15:58:29.160;1.9642638323066584;-1045.6755205217196;-0.8621562921410877;0.050892273493666096;0.07216262757978242;0.11774464521457162;0.030103030263543218;0.05714384855538768;0.15142957388453127
2022-08-25 15:58:29.180;1.9678413087387012;-1045.0501927847363;-0.8616407113203551;0.07683182081250806;0.0997096207812227;0.12572574583711216;0.020588255741696315;0.04488766697177837;0.13635978163115503
2022-08-25 15:58:29.200;1.9714075338402888;-1044.4250617142388;-0.8611252926505432;0.10277147433088629;0.12725777715123954;0.13371154249509765;0.011073441688207453;0.032633871039610796;0.12130317993953099
2022-08-25 15:58:29.220;1.9749224001212178;-1043.8001273102273;-0.8606100361316517;0.10338701585350663;0.12789390857565408;0.13380195003276008;0.02181796265898228;0.04583537011707861;0.13471320417916566
2022-08-25 15:58:29.240;1.9784280663645646;-1043.1753895727015;-0.8600949417636807;0.1040025594837104;0.13206799352681386;0.15383265732500284;-0.007956305015117238;0.010079794482766857;0.1022239879197624
2022-08-25 15:58:29.260;1.9819179616987652;-1042.5508485016326;-0.8595800095466064;0.10461810522144077;0.13624710195241718;0.1738923775164931;-0.037730695496069444;-0.025662404246570958;0.06980665332839919
2022-08-25 15:58:29.280;1.985385488483407;-1041.9265040970495;-0.8590652394804525;0.10523365306658405;0.13688330661042514;0.17398308596629164;-0.011791585246502478;0.0066935199121935796;0.10492726907530248
2022-08-25 15:58:29.300;1.9888342308059481;-1041.3023563589522;-0.8585506315652193;0.10584920301914025;0.1375195135969669;0.17407379521874233;-0.009488500088540519;0.009098958731630802;0.10540520198261305
2022-08-25 15:58:29.320;1.9922626945043176;-1040.6784052873409;-0.8580361858009066;0.10646475507939357;0.13815572291266776;0.17416450527387362;-0.007185405885881124;0.011504396737070266;0.10588307189704338
2022-08-25 15:58:29.340;1.9956693939141257;-1040.0546508821863;-0.8575219021874904;0.10708030924711665;0.13879193455690242;0.17425521613167128;-0.004882302638751668;0.01390983392464662;0.10636087880103773
2022-08-25 15:58:29.360;1.9990113335428012;-1039.4310931435175;-0.8570077807249947;0.08743619950239889;0.11053401715238564;0.12652440718826696;0.021057086676076864;0.043519517247222694;0.12596303210987259
2022-08-25 15:58:29.380;2.0023407698542415;-1038.8077246402827;-0.8564938152865399;0.06779200858897383;0.09077105225449245;0.12667272414809894;0.04699658219146485;0.07215819144308355;0.1400774871428876
2022-08-25 15:58:29.400;2.005673378770471;-1038.1845602345857;-0.8559800181258853;0.06840748580258804;0.09140710553534959;0.12676308015442217;0.022286810666965806;0.04527961230299482;0.12890522044236086
2022-08-25 15:58:29.420;2.008978420163201;-1037.5615924953745;-0.8554663831161512;0.06902296512338779;0.09204316114388789;0.12685343696018414;-0.0024230628485533146;0.018401391460390215;0.11773395912531015
2022-08-25 15:58:29.440;2.0123131399585446;-1036.93882142262;-0.8549529102573138;0.1101581116985173;0.1334775811793314;0.1268278017401432;-0.011938163925268697;0.005989406110149531;0.10178420459017445
2022-08-25 15:58:29.460;2.015588182454049;-1036.3162470163516;-0.8544395995493969;0.13103355272385642;0.15451293168026936;0.12686006366182312;-0.0011934303233864796;0.01780852196886329;0.10738548612459553
2022-08-25 15:58:29.480;2.0188315150490777;-1035.6938692765689;-0.8539264509924004;0.15190907913443397;0.17554835729910323;0.12689225967879025;0.009551347022235035;0.029628009446714287;0.11298827737052086
2022-08-25 15:58:29.500;2.0220114749258156;-1035.071688203272;-0.8534134645863245;0.15252473344070694;0.17547780516641964;0.12299986896345771;0.007633694680574621;0.028097361755403227;0.1152578393493151
2022-08-25 15:58:29.520;2.025157107855591;-1034.449703796432;-0.8529006403311452;0.15314038985484757;0.17540744001135167;0.1191085658170703;0.005716034034147555;0.026566530079112027;0.11752644859334715
2022-08-25 15:58:29.540;2.0282681695812377;-1033.8279160560778;-0.8523879782268865;0.1537560483769127;0.17604366810294536;0.11919886611570973;0.0012658599870256637;0.023192444550506508;0.12379896526791612
2022-08-25 15:58:29.560;2.0313424213332567;-1033.2063249822095;-0.8518754782735483;0.15437170900695918;0.17667989852295918;0.11928916721330296;0.00441319812835772;0.026239679830514007;0.12309631305969226
2022-08-25 15:58:29.580;2.0343786784732423;-1032.584930574827;-0.8513631404711305;0.15498737174481647;0.17731613127105206;0.11937946910983044;0.007560548784564247;0.029286821410682506;0.1223930760887928
2022-08-25 15:58:29.600;2.0373465051558126;-1031.9637328339013;-0.8508509648196094;0.13534287090293873;0.157552976943375;0.11952797388531344;0.0031103498229718696;0.022181366931381064;0.10758824754316976
2022-08-25 15:58:29.620;2.040303394266096;-1031.3427317594615;-0.8503389513190087;0.13595849621679434;0.15818917141356437;0.11961827781508383;0.05437570229741695;0.08142287957095462;0.15040532280971775
2022-08-25 15:58:29.640;2.043211925570926;-1030.7219199509273;-0.8498270938675728;0.1315090613965637;0.1539021221001029;0.12071846244914752;0.05119184597668536;0.07767121819837897;0.14733730577318305
2022-08-25 15:58:29.660;2.0460781615567725;-1030.1013122094591;-0.8493154046688133;0.12705960786393433;0.14961506209899866;0.12181872816139006;0.048007976146319464;0.07391966826618912;0.14426994836012064
2022-08-25 15:58:29.680;2.0489011446891583;-1029.4809011344769;-0.8488038776209743;0.12261013561907674;0.14532799141002428;0.12291907495605336;0.04482409280643296;0.07016822975034032;0.14120325044120108
2022-08-25 15:58:29.700;2.0516799689084317;-1028.8606867259514;-0.8482925127240318;0.11816064466170673;0.14104091003317976;0.12401950283764762;0.041640195956627934;0.06641690262604882;0.13813721188686046
2022-08-25 15:58:29.720;2.054406730738303;-1028.2406689839117;-0.8477813099780099;0.10864603110939441;0.13183056126367987;0.12613024782800863;0.04985276933228633;0.07599168833231218;0.14547283219146045
2022-08-25 15:58:29.740;2.0570876923224586;-1027.620847908358;-0.8472702693829086;0.0991313780240759;0.12262019908174793;0.12824128459366868;0.058065376043938244;0.08556723083349382;0.1528122407614756
2022-08-25 15:58:29.760;2.0598411454343992;-1027.00122349929;-0.8467593909387278;0.16559355594670677;0.1966356098876325;0.16803732521437098;0.04855007963214675;0.07574889070260227;0.151516223263231
2022-08-25 15:58:29.780;2.0624897062328222;-1026.381795756679;-0.8462486746454435;0.19913262840918122;0.23042255889023622;0.16803360865721295;0.008643933006734272;0.029287057345090517;0.11622751942471155
2022-08-25 15:58:29.800;2.0650903205709032;-1025.7625646805536;-0.8457381205030797;0.2326718383136992;0.26420961514750374;0.1680297171196301;-0.03126237807805765;-0.017158134540505188;0.0810268030345771
2022-08-25 15:58:29.820;2.0675894696935124;-1025.1435302709142;-0.8452277285116365;0.23075509412534956;0.26087815148846616;0.16013927361474245;-0.005321826485502612;0.012608321286410984;0.10151084944194899
2022-08-25 15:58:29.840;2.070039698591873;-1024.5246925277606;-0.8447174986711139;0.2288383416350186;0.2575474719154407;0.1522533167069895;0.020618831315569963;0.042380626243147645;0.12202460598475717
2022-08-25 15:58:29.860;2.07243896152335;-1023.9060514510638;-0.8442074309814878;0.22438899246576938;0.25308385220810337;0.15235844090748607;-0.019287702481680213;-0.002367398281631239;0.09641403190572362
2022-08-25 15:58:29.880;2.074795764172128;-1023.2875996684161;-0.8436975193642304;0.2250048117490948;0.25372030165183546;0.15244899200280848;-0.003477341927126787;0.015408628012284709;0.10682976006680356
2022-08-25 15:58:29.900;2.077102538430693;-1022.669351924691;-0.8431877759764455;0.22562063314074265;0.254356753424954;0.15253954389936375;0.012333083195240846;0.03318614739545822;0.11725266778598886
2022-08-25 15:58:29.920;2.079243231004205;-1022.0513008474518;-0.8426781947395809;0.14519312886726965;0.17339133996429368;0.15286272548905622;0.0838608607302227;0.11481140281519586;0.17116273978871455
2022-08-25 15:58:29.940;2.0814494649702766;-1021.4334464366984;-0.842168775653637;0.1458087879074057;0.17402762463373378;0.1529532807282319;0.0642150007306519;0.09388538561218596;0.16479158993621823
2022-08-25 15:58:29.960;2.0836051939291576;-1020.8157886924018;-0.8416595187185897;0.14642444905529572;0.17466391163216244;0.1530438367686795;0.04456905955208512;0.07003235108347283;0.14188739374697867
2022-08-25 15:58:29.980;2.085710397671667;-1020.1983276145911;-0.8411504239344628;0.14704011231122394;0.17530020095946597;0.1531343936104257;0.024923037194124475;0.04618577163951798;0.11901814809410283
2022-08-25 15:58:30.000;2.0877651276808913;-1019.5810632032662;-0.8406414913012564;0.14765577767519034;0.17593649261575806;0.15322495125349533;0.025537932169580557;0.04812099590454366;0.12644907917717063
2022-08-25 15:58:30.020;2.0809078853566705;-1018.9641876804671;-0.8401328793054591;0.14827144514719492;0.17657278660109554;0.15331550969787422;0.05654438948408469;0.08320977002911789;0.148154185722829
2022-08-25 15:58:30.040;2.0739717662687243;-1018.3478932682046;-0.8396247464335349;0.12862603292830244;0.15680832562079772;0.153464063852649;0.026767728436478677;0.04874432864155054;0.12296992912996174
2022-08-25 15:58:30.060;2.0670105519258954;-1017.7321799665078;-0.8391170926855079;0.12924166297329265;0.1546135307769667;0.13759978903295078;0.05777431489070395;0.08480809006171697;0.1501811975595384
2022-08-25 15:58:30.080;2.0599998157813566;-1017.1170477753767;-0.8386099180613782;0.12985729512615052;0.15242185387537788;0.12175363545685158;0.08878102837996593;0.12023006991337937;0.17376292673136717
2022-08-25 15:58:30.100;2.053001097351621;-1016.5024966947822;-0.8381032225611218;0.17099534284340479;0.19385899999198486;0.12172759887938689;0.0539389470376328;0.07947109400256025;0.14186734630637865
2022-08-25 15:58:30.120;2.045953542701858;-1015.8885267247533;-0.8375970061847625;0.21213355924265187;0.23529626788237223;0.12170129816383302;0.01909672204919488;0.038725616822905096;0.11004340919292233
2022-08-25 15:58:30.140;2.038800752503718;-1015.2751305530983;-0.8370912629034206;0.21274936429369262;0.23593265170452682;0.12179162156214929;0.07036483597908827;0.10025076779244912;0.16574012412942096
2022-08-25 15:58:30.160;2.0316182954415485;-1014.6623228041717;-0.8365860047748318;0.2133651714532263;0.2493237734269904;0.1937448400516093;0.050718499426007924;0.07704724580249334;0.1465072127831295
2022-08-25 15:58:30.180;2.0243429345480415;-1014.0500961658108;-0.8360812257701403;0.19371960741812444;0.22955874848386415;0.19389370889558144;0.05133345499399056;0.07670826232744687;0.14109239280555919
