center_start: 2022-08-25T15:51:15.216531506
center_end: 2022-08-25T15:52:01.756300483
cbl_height: 1300
temp_p_mean_selection_cmh: 26.342556196579345
temp_vp_mean_selection_cmh: 28.49567861656145
spec_hum_mean_selection_cmh: 11.983812727103189
temp_p_mean_selection_sht: 26.135986081387678
temp_vp_mean_selection_sht: 28.36327879095761
spec_hum_mean_selection_sht: 12.410358775092686
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1] 
2022-08-25 15:51:29.720;1.73194182370172;-260.21842776027916;-0.36612465380053016;0.13447059055662436;0.13301304251770318;-0.013684505718508433;0.20256193609315432;0.21762777433475478;0.07645621840997663
2022-08-25 15:51:29.740;1.7317479866946361;-259.60643112169055;-0.3652635808190396;0.13467757902802902;0.13322675797287786;-0.013655002453239362;0.20020440546874596;0.21546714498107278;0.07766590845928256
2022-08-25 15:51:29.760;1.7315665709828325;-258.9946400384797;-0.36440279705185313;0.13488456773766444;0.1334404736906123;-0.013625499100307081;0.1978468715394044;0.21330638464122487;0.07887490068500469
2022-08-25 15:51:29.780;1.731394437020676;-258.3830545106175;-0.36354230249892994;0.12996270273558963;0.13195685407886515;0.005930743765800273;0.19292490733004541;0.20704312009025827;0.07152005835059505
2022-08-25 15:51:29.800;1.7312328798454766;-257.7716745381331;-0.3626820971603109;0.12504083088541762;0.1304780143021418;0.025515336248821185;0.1880029362724187;0.20078045473583117;0.0641684984536095
2022-08-25 15:51:29.820;1.7310831642263158;-257.1605001209973;-0.36182218103595515;0.12524781322341738;0.1306917453133707;0.02554493801556923;0.1625655142221305;0.1717930625187698;0.04522432970281898
2022-08-25 15:51:29.840;1.7309421163274867;-256.5495312592102;-0.3609625541258626;0.1254547957996479;0.1309054765871025;0.02557453987027536;0.1371280569786606;0.14281064216380557;0.026305886583608995
2022-08-25 15:51:29.860;1.7308600994251835;-255.93876795280084;-0.3601032164300742;0.17695045983825963;0.1702793076864424;-0.04474801102911741;0.20913905886782658;0.22498048313543606;0.08055135963367555
2022-08-25 15:51:29.880;1.730733496744743;-255.3282029233087;-0.3592441577078708;0.17715747832219364;0.17049303678034278;-0.04471858567391429;0.13754175356734066;0.14254978283072361;0.02248481326063967
2022-08-25 15:51:29.900;1.7306126482295392;-254.71785072759667;-0.3583853984406089;0.17736449704430157;0.17070676613657554;-0.04468916023130376;0.16852185347078574;0.17781230383793556;0.04532816366574011
2022-08-25 15:51:29.920;1.7304965766714078;-254.1077040872624;-0.3575269283876512;0.1775715160048108;0.17092049575525436;-0.04465973470124318;0.19950199613020203;0.21308219040174592;0.06820910349381748
2022-08-25 15:51:29.940;1.7303879362725334;-253.49776300227677;-0.3566687475489567;0.17777853520349396;0.17390089646620766;-0.029057508922891273;0.1997088877754365;0.21384907204129533;0.0713576668885274
2022-08-25 15:51:29.960;1.7303462627378416;-252.8880274726689;-0.3558108559245664;0.2292744130220754;0.22574754718409906;-0.029161945230558928;0.18965800798269328;0.20166263165090115;0.059740944044420985
2022-08-25 15:51:29.980;1.7302387020183168;-252.2784974984097;-0.3549532535144393;0.22948146812874626;0.2259613227942765;-0.02913248066961671;0.19499378239901688;0.20862928455188623;0.06871112941538193
2022-08-25 15:51:30.000;1.730132043235093;-251.66917307949916;-0.35409594031857544;0.2296885234738184;0.2261750986672979;-0.029103016021103656;0.20032956413995606;0.21559674800790773;0.07768568255617225
2022-08-25 15:51:30.020;1.7286511180326816;-251.05996310494083;-0.3532387881447391;0.22989557905717817;0.2180965985438803;-0.0757388553629692;0.200536456737602;0.2133222025657453;0.0636863131149159
2022-08-25 15:51:30.040;1.7271122517064632;-250.45077646368009;-0.35238166880061267;0.178813634770826;0.16667881558232978;-0.07557502313648534;0.2058722495842673;0.21994394296070752;0.07071144178181576
2022-08-25 15:51:30.060;1.7256393067262963;-249.84161315574602;-0.3515245822862371;0.1790206553990643;0.16689252967223922;-0.07554567506355525;0.18812798376250583;0.19952863983122526;0.056400153060994995
2022-08-25 15:51:30.080;1.7241635505829467;-249.23247318110953;-0.35066752860157147;0.17922767626536285;0.16710624402419683;-0.07551632690345933;0.17038369337631565;0.17911618683571007;0.042103782585851235
2022-08-25 15:51:30.100;1.7226986439072896;-248.62335653979972;-0.3498105077466567;0.17943469737011952;0.17838068076748925;-0.013230600638518553;0.20136402950941346;0.215560288992787;0.07160398281135372
2022-08-25 15:51:30.120;1.7211942507689741;-248.01426323178748;-0.3489535197214518;0.16425497616248919;0.16310430062533499;-0.013161063211821755;0.2015709232976448;0.21535944383988337;0.06929638202026744
2022-08-25 15:51:30.140;1.7196844381792418;-247.40518599639472;-0.3480965543102574;0.14907523393393518;0.14782789156926412;-0.013091562313693572;0.20177781732399325;0.2151585956395472;0.06698877640269885
2022-08-25 15:51:30.160;1.7181887782811;-246.79613935500674;-0.34723963194451324;0.1492822344940592;0.14804161983722963;-0.01306205727437515;0.2019847115882314;0.21537249686100424;0.06701955472522059
2022-08-25 15:51:30.180;1.7166824521758717;-246.18711604691634;-0.34638274240847905;0.1494892352925845;0.14548575306652367;-0.02862377861318066;0.20219160609075715;0.21475689009589516;0.06237355068410544
2022-08-25 15:51:30.200;1.7152127877972907;-245.57811607215262;-0.3455258857021957;0.1804698064673076;0.17667952187191815;-0.028674459568692967;0.22291421425671132;0.23839055446365975;0.07791143028390124
2022-08-25 15:51:30.220;1.7136938139039057;-244.96913943068648;-0.34466906182562235;0.18067682900150572;0.1768932641247858;-0.028644993620924097;0.2026053958101599;0.21490818352425478;0.06087615501583166
2022-08-25 15:51:30.240;1.7121656173714515;-244.36018612254702;-0.3438122707787998;0.18088385177382094;0.17710700664009948;-0.02861552758561281;0.18229654925595895;0.19142985111990285;0.04386207212590065
2022-08-25 15:51:30.260;1.710627528117941;-243.75125614770513;-0.34295551256168716;0.1810908747845943;0.1773207494179161;-0.02858606146274134;0.20301918648186046;0.21588899477405832;0.06405555833154075
2022-08-25 15:51:30.280;1.7091061330764816;-243.14234950618993;-0.34209878717432535;0.20181366815027246;0.19818790054092972;-0.028610108837566983;0.17245242699987529;0.18180677731630723;0.045522929948152324
2022-08-25 15:51:30.300;1.707546393719149;-242.5334661979723;-0.3412420946166735;0.20202070581033382;0.19840165844665592;-0.028580642673981416;0.17265930167166488;0.18146871216778138;0.04244166021426565
2022-08-25 15:51:30.320;1.7059749657317536;-241.92460622308135;-0.3403854348887725;0.2022277437086828;0.19861541661482818;-0.02855117642284455;0.1831240758128203;0.1942183914051263;0.054883827899187665
2022-08-25 15:51:30.340;1.7043676826462237;-241.31576958148798;-0.33952880799058144;0.20243478184526253;0.18089910630659745;-0.12942824156645294;0.24487839595348504;0.26303408456739064;0.09208890079334608
2022-08-25 15:51:30.360;1.702703250360802;-240.7069562732213;-0.3386722139221412;0.15135225319924217;0.12948241456605558;-0.12926411008686678;0.19892471062598105;0.21110395077137056;0.06033477318731606
2022-08-25 15:51:30.380;1.7010937769750079;-240.09815904089191;-0.33781564247237955;0.15155925638001833;0.12969608065834848;-0.1292348965901855;0.20169608408900075;0.21410686660915346;0.06152336617832965
2022-08-25 15:51:30.400;1.699470777035262;-239.48939239924948;-0.33695911406340007;0.15176625979902525;0.12990974701297375;-0.12920568300673452;0.20446746133335836;0.21710979511187745;0.06271198988714843
2022-08-25 15:51:30.420;1.6978338984649524;-238.88064909090463;-0.33610261848413053;0.15197326345614925;0.13012341362959035;-0.1291764693365156;0.20467435869300488;0.21870626151969574;0.07053764553837993
2022-08-25 15:51:30.440;1.6961892128077727;-238.27192911585735;-0.33524615573457095;0.14192232560149165;0.13517087656067872;-0.04378765083879976;0.23565508154137405;0.2535000965516012;0.09072722749860063
2022-08-25 15:51:30.460;1.694523703968527;-237.66323247413675;-0.3343897258147622;0.14212932264869238;0.13538458405919584;-0.04375822267951612;0.22047507738192706;0.23614659388784887;0.07911477345746043
2022-08-25 15:51:30.480;1.6928435370579609;-237.05455916571373;-0.3335333287246633;0.14233631993412388;0.13559829182027272;-0.043728794432793094;0.20529505220104483;0.21879495222220768;0.06751202033998638
2022-08-25 15:51:30.500;1.691148547955147;-236.44590919061739;-0.33267696446431533;0.1425433174577293;0.13581199984362513;-0.043699366098641335;0.15421213546465395;0.16102182161138145;0.03194269116030135
2022-08-25 15:51:30.520;1.689449586229538;-235.83728254881862;-0.3318206330336772;0.1427503152195655;0.1443346353432986;0.003105639646502567;0.19545087896732838;0.2073752482012985;0.05904424573018119
2022-08-25 15:51:30.540;1.6877246582856475;-235.22867924034654;-0.33096433443279;0.14295731321963245;0.14454837001308363;0.003135185620966041;0.1853997934863898;0.19539743856615743;0.048604686503649575
2022-08-25 15:51:30.560;1.6859847147678346;-234.62009926517203;-0.3301080686616127;0.14316431145793018;0.14476210494531472;0.003164731683231281;0.1753486940704576;0.18342107304381372;0.038172863188542294
2022-08-25 15:51:30.580;1.6842297934540835;-234.0115426233242;-0.32925183572018624;0.14337130993445868;0.14497584014021925;0.003194277833284076;0.12426561529581903;0.12538771973278173;0.0011306135925508443
2022-08-25 15:51:30.600;1.6824154522494004;-233.40300931477395;-0.32839563560846974;0.1128043133217389;0.11143593944008501;-0.012306441976697613;0.18089144953977865;0.1906684483084966;0.04755053197406944
2022-08-25 15:51:30.620;1.6806309021347743;-232.79449933955038;-0.32753946832650405;0.11301129101494922;0.11164964453628556;-0.012276934653499438;0.1939208384754849;0.2058628942736611;0.05920846502194266
2022-08-25 15:51:30.640;1.6788318029939482;-232.1860054439021;-0.3266833236683356;0.11321826894639031;0.11186334989493218;-0.01224742724262029;0.2069502453658103;0.22105924913058672;0.07087631249439674
2022-08-25 15:51:30.660;1.677018403724737;-231.5775421353028;-0.3258272220458307;0.11342524711606217;0.1120770555161954;-0.012217919744060168;0.21741516528521032;0.23104686218671233;0.06774381272371954
2022-08-25 15:51:30.680;1.6751973247187766;-230.96910216000106;-0.3249711532530357;0.12389025231281181;0.1170818485843057;-0.04338110878756396;0.176589965671603;0.18594621550455415;0.04535939909784403
2022-08-25 15:51:30.700;1.6733630929335033;-230.3606855179969;-0.3241151172899506;0.12922625498308804;0.12245893330772617;-0.04336502294876432;0.15115176041637568;0.15627416374429615;0.022557589461309036
2022-08-25 15:51:30.720;1.6715156270605136;-229.75229220931942;-0.3232591141566164;0.13456226497826407;0.12783602478880596;-0.043348941171009514;0.12571351996614766;0.1266093165772979;-0.00020624267452618028
2022-08-25 15:51:30.740;1.6696485857330987;-229.14392223393952;-0.3224031438529921;0.13476925827408337;0.12804972865940556;-0.04331951172055426;0.20798474883246598;0.22157574684355197;0.06791216591442151
2022-08-25 15:51:30.760;1.6677765883176274;-228.5355755918863;-0.32154720637911866;0.13497625180801975;0.1337995952013813;-0.012123590395024308;0.18767553996945452;0.19699068405391174;0.04466082771515012
2022-08-25 15:51:30.780;1.6659264246667769;-227.92725228313066;-0.32069130173495514;0.16595743224602444;0.16499432613603915;-0.012174019652702484;0.20839855188580003;0.22062091958225594;0.06017851774778116
2022-08-25 15:51:30.800;1.6640243845968616;-227.3189523077017;-0.3198354299205425;0.16616444751642945;0.16520807010483907;-0.012144511874772945;0.21202481020599606;0.225198865938534;0.06539108110600722
2022-08-25 15:51:30.820;1.662111963536581;-226.7106756655703;-0.3189795909358398;0.16637146302500838;0.1654218143360282;-0.012115004009167762;0.2156510734886794;0.22977711627369146;0.07060525750536861
2022-08-25 15:51:30.840;1.6601898892780822;-226.1024223567656;-0.3181237847808879;0.16657847877181808;0.16563555882960657;-0.012085496055883382;0.2192773417339069;0.23435567066600171;0.07582104737910633
2022-08-25 15:51:30.860;1.6582526538786901;-225.49419238125847;-0.31726801145564587;0.15652740418821764;0.16107144678893803;0.01921009186621525;0.1887099797128755;0.1986124407605523;0.047928602059185366
2022-08-25 15:51:30.880;1.6563136616766976;-224.88597848867357;-0.3164122607589102;0.15673441332481985;0.16128520195140084;0.01923967851838171;0.17865877072051006;0.18711899136725307;0.040220272449289496
2022-08-25 15:51:30.900;1.6543675021532773;-224.2777951797907;-0.315556553093129;0.15694142269970968;0.1614989573764234;0.019269265258481383;0.21989807150304586;0.23278371602863146;0.06343306347301869
2022-08-25 15:51:30.920;1.6523670765458447;-223.6696352042345;-0.3147008782570987;0.1263740968266589;0.12518231632544996;-0.011860911363232418;0.18420159050179308;0.19298618439007598;0.04181580465781565
2022-08-25 15:51:30.940;1.6503890632254392;-223.0614985619759;-0.31384523625077826;0.11119390704480026;0.10990542497576428;-0.011791513124119746;0.19723112498007112;0.20790367117275466;0.051911409940077036
2022-08-25 15:51:30.960;1.6484068120113473;-222.45338525304396;-0.3129896270742087;0.09601369624076739;0.09462850471102513;-0.011722151432643102;0.2102606774131388;0.22282261436738438;0.06201444714699633
2022-08-25 15:51:30.980;1.6464417313782502;-221.8452952774096;-0.31213405072734907;0.09622066404828189;0.09484219992658893;-0.0116926423977457;0.18995131526235554;0.19934339771959841;0.04499878137230873
2022-08-25 15:51:31.000;1.6445016841508586;-221.23722863507282;-0.3112785072101993;0.11694391244518698;0.1157100912254947;-0.011716278853814543;0.17477099509050475;0.1822729403973078;0.0349809458877548
2022-08-25 15:51:31.020;1.6396490869369351;-220.62924977044167;-0.31042308719537937;0.12720205262079531;0.12603718428904642;-0.011742876200077745;0.1978518104856377;0.20916705805190006;0.05550879537304709
2022-08-25 15:51:31.040;1.6347967191993993;-220.0214231278951;-0.30956788135546814;0.13746019279640365;0.1363642741210498;-0.011769489916256148;0.22093262588077067;0.23606705477653733;0.07606745821659189
2022-08-25 15:51:31.060;1.6299322524034998;-219.41374870743311;-0.3087128896904657;0.13746019279640365;0.1363642741210498;-0.011769489916256148;0.21067448570516234;0.22352697074354566;0.06363506219430448
2022-08-25 15:51:31.080;1.6250686747146659;-218.8062265090266;-0.30785811220033105;0.13746019279640365;0.1349790090130938;-0.019568127256400558;0.22093262588077067;0.2352368984229649;0.07138723126420743
2022-08-25 15:51:31.100;1.6202379727583867;-218.19885653270467;-0.3070035488851051;0.1579764731476203;0.15563307701030737;-0.019621443053578602;0.21067448570516234;0.2240800478740077;0.06675323566645552
2022-08-25 15:51:31.120;1.615385484730117;-217.5916387784673;-0.3061491997447879;0.1579764731476203;0.15563307701030737;-0.019621443053578602;0.200416345529554;0.2119560639695912;0.05666627473487118
2022-08-25 15:51:31.140;1.6105396260808933;-216.98456600950158;-0.305295054597258;0.1579764731476203;0.15563307701030737;-0.019621443053578602;0.19015820535394568;0.19983346127322577;0.04658661108823203
2022-08-25 15:51:31.160;1.6057026601608164;-216.37765269940428;-0.3044411338067173;0.1579764731476203;0.15632566279602145;-0.015722670069195033;0.20554541561732975;0.21698119974679386;0.055864136543021914
2022-08-25 15:51:31.180;1.6008750552617106;-215.77089161139156;-0.3035874271910854;0.1579764731476203;0.15701844409029775;-0.011822766453843059;0.22093262588077067;0.2341300189157316;0.06514697133706981
2022-08-25 15:51:31.200;1.596043779759504;-215.16428274546342;-0.3027339347503622;0.14771833297201198;0.14669136072161848;-0.011796120001193344;0.20554541561732975;0.2175340981422771;0.05898130786327016
2022-08-25 15:51:31.220;1.591224667468662;-214.55782610159076;-0.3018806564845068;0.13746019279640365;0.1363642741210498;-0.011769489916256148;0.19015820535394568;0.20093817380422863;0.052815065808749395
2022-08-25 15:51:31.240;1.5864371750041997;-213.95152167980268;-0.30102759239356014;0.13746019279640365;0.13983085966266628;0.007746899409662333;0.19528727544177826;0.2054111195141779;0.048899730553428
2022-08-25 15:51:31.260;1.5816624023886743;-213.34536948009918;-0.3001747424775222;0.13746019279640365;0.14156598746735938;0.017515707744747644;0.18759367031002938;0.19649237552739507;0.04231636920521531
2022-08-25 15:51:31.280;1.5769040361268742;-212.73936950248026;-0.29932210673639303;0.13746019279640365;0.14330233961568695;0.02729159796054681;0.1799000651782805;0.18757423925292116;0.03573618156243796
2022-08-25 15:51:31.300;1.5721612213532095;-212.1335217469168;-0.2984696851701316;0.13746019279640365;0.14330233961568695;0.02729159796054681;0.19015820535394568;0.19900492359591837;0.04191530184947112
2022-08-25 15:51:31.320;1.567437639088738;-211.52782621343795;-0.29761747777877895;0.13746019279640365;0.14330233961568695;0.02729159796054681;0.22093262588077067;0.23357657728884007;0.06202685965702415
2022-08-25 15:51:31.340;1.562718384513655;-210.92228290204366;-0.29676548456233504;0.13746019279640365;0.13082790285228896;-0.04293692090774748;0.19015820535394568;0.20038581816312373;0.049700832389863336
2022-08-25 15:51:31.360;1.558064444230149;-210.31689181273396;-0.2959137055207999;0.1579764731476203;0.15148166532692642;-0.04299035407281693;0.15938378482712068;0.16388739146209375;0.01872256728453614
2022-08-25 15:51:31.380;1.5534068917486938;-209.71164573046553;-0.29506213050268165;0.1579764731476203;0.15148166532692642;-0.04299035407281693;0.1799000651782805;0.18840223582163773;0.040404542934862064
2022-08-25 15:51:31.400;1.5487740637605427;-209.10655908529588;-0.29421077981092303;0.1579764731476203;0.15148166532692642;-0.04299035407281693;0.21067448570516234;0.22131464973234571;0.05116248995450334
2022-08-25 15:51:31.420;1.5441916272108893;-208.50162466221082;-0.2933596432940731;0.1682346133232855;0.17011870750356195;0.0037615366753165347;0.19015820535394568;0.19900492359591837;0.04191530184947112
2022-08-25 15:51:31.440;1.5396121599185275;-207.89684246121033;-0.29250872095213193;0.1682346133232855;0.17011870750356195;0.0037615366753165347;0.19015820535394568;0.19983346127322577;0.04658661108823203
2022-08-25 15:51:31.460;1.5350612604440041;-207.2922124822653;-0.29165801278505854;0.1682346133232855;0.17011870750356195;0.0037615366753165347;0.19015820535394568;0.20066199613979663;0.05125794758449409
2022-08-25 15:51:31.480;1.5305401337615554;-206.68773472540488;-0.2908075187928939;0.1682346133232855;0.17011870750356195;0.0037615366753165347;0.15938378482712068;0.1641630311468809;0.020276712145015807
2022-08-25 15:51:31.500;1.5260463148426224;-206.08340919062903;-0.28995723897563797;0.1682346133232855;0.16734552422742865;-0.01184942927318211;0.21067448570516234;0.22325043171026593;0.062075980021219834
2022-08-25 15:51:31.520;1.5215544098578235;-205.47923587793775;-0.28910717333329083;0.1425892628841794;0.1415278178253203;-0.011782802912669865;0.200416345529554;0.21112698720856926;0.051991993184998364
2022-08-25 15:51:31.540;1.5170955876321728;-204.87521478730196;-0.28825732186581143;0.11694391244518698;0.1157100912254947;-0.011716278853814543;0.19015820535394568;0.19900492359591837;0.04191530184947112
2022-08-25 15:51:31.560;1.5127046150599721;-204.27134591875074;-0.2874076845732408;0.11694391244518698;0.1157100912254947;-0.011716278853814543;0.18502913526616993;0.19287538685740557;0.03649053973652272
2022-08-25 15:51:31.580;1.5083486742863539;-203.6676292722841;-0.2865582614555789;0.11694391244518698;0.1157100912254947;-0.011716278853814543;0.1799000651782805;0.18674623987147854;0.03106784738320556
2022-08-25 15:51:31.600;1.503980008391101;-203.06406484790205;-0.28570905251282575;0.07591135174275365;0.07856125740222808;0.011812654591057736;0.21067448570516234;0.2218677318595148;0.05428061477263846
2022-08-25 15:51:31.620;1.4996966546040034;-202.46065264557546;-0.2848600577449404;0.07591135174275365;0.07856125740222808;0.011812654591057736;0.21067448570516234;0.2229738923647453;0.06051690088976969
2022-08-25 15:51:31.640;1.4954507303596578;-201.85738547389337;-0.2840112670336814;0.07591135174275365;0.07856125740222808;0.011812654591057736;0.19015820535394568;0.19900492359591837;0.04191530184947112
2022-08-25 15:51:31.660;1.4912465268921418;-201.25427771573595;-0.28316270061561355;0.07591135174275365;0.08133821942432462;0.027450441411001947;0.1799000651782805;0.1881262372778103;0.03884841945533779
2022-08-25 15:51:31.680;1.4871721430454978;-200.6513221796631;-0.2823143483724544;0.14771833297201198;0.1536296816425562;0.027265066566272367;0.19015820535394568;0.199557282359887;0.04502950498048364
2022-08-25 15:51:31.700;1.4830421500885675;-200.04851886564575;-0.281466210304163;0.14771833297201198;0.1536296816425562;0.027265066566272367;0.22093262588077067;0.23496017901431898;0.06982716171066983
2022-08-25 15:51:31.720;1.478951704339567;-199.44586777371296;-0.28061828641078035;0.14771833297201198;0.1536296816425562;0.027265066566272367;0.15938378482712068;0.16388739146209375;0.01872256728453614
2022-08-25 15:51:31.740;1.4749047733119955;-198.84336890386476;-0.2797705766923065;0.14771833297201198;0.1564104959649768;0.042921272368035446;0.21067448570516234;0.22325043171026593;0.062075980021219834
2022-08-25 15:51:31.760;1.4708942753262573;-198.24102225607203;-0.2789230811487004;0.14771833297201198;0.1564104959649768;0.042921272368035446;0.21580355579293808;0.22910520014347568;0.06595102920202756
2022-08-25 15:51:31.780;1.4669239916697352;-197.63882783036388;-0.278075799780003;0.14771833297201198;0.1564104959649768;0.042921272368035446;0.22093262588077067;0.23496017901431898;0.06982716171066983
2022-08-25 15:51:31.800;1.4629939578139501;-197.0367856267403;-0.2772287325862144;0.14771833297201198;0.1564104959649768;0.042921272368035446;0.200416345529554;0.21112698720856926;0.051991993184998364
2022-08-25 15:51:31.820;1.45910411309455;-196.43489564520132;-0.2763818795673345;0.14771833297201198;0.1564104959649768;0.042921272368035446;0.1799000651782805;0.1872982397716889;0.03418006714841226
2022-08-25 15:51:31.840;1.455220372752416;-195.8331578857178;-0.2755352407233224;0.1297665876647116;0.13069826396953488;-4.3111705528176e-05;0.18246460022225364;0.1899487871699641;0.03455711262460426
2022-08-25 15:51:31.860;1.4513763711090717;-195.23157234831888;-0.2746888160542191;0.11181484235741124;0.10501068161808291;-0.04287022128479023;0.18502913526616993;0.1925992967358745;0.03493393862382632
2022-08-25 15:51:31.880;1.4475578888256069;-194.6301318633632;-0.2738425954724128;0.07591135174275365;0.0688665380295248;-0.04277701326511263;0.21067448570516234;0.2218677318595148;0.05428061477263846
2022-08-25 15:51:31.900;1.443826110467887;-194.02885077013343;-0.2729965991531269;0.07591135174275365;0.0688665380295248;-0.04277701326511263;0.22093262588077067;0.23385329825851997;0.06358691397369753
2022-08-25 15:51:31.920;1.4400779941625201;-193.42772189895913;-0.2721508170087088;0.03487879104026348;0.02755889699069769;-0.04267073479967998;0.21067448570516234;0.22352697074354566;0.06363506219430448
2022-08-25 15:51:31.940;1.4364223159182097;-192.82674524986942;-0.27130524903919945;0.03487879104026348;0.02755889699069769;-0.04267073479967998;0.22093262588077067;0.23302313441218914;0.05890676016232632
2022-08-25 15:51:31.960;1.4328036433090325;-192.22592082286428;-0.27045989524459885;0.03487879104026348;0.02755889699069769;-0.04267073479967998;0.2414489062319305;0.2569967928846033;0.07753234622386351
2022-08-25 15:51:31.980;1.4292211310761953;-191.62524861794373;-0.26961475562490694;0.03487879104026348;0.02755889699069769;-0.04267073479967998;0.15938378482712068;0.1644386705189156;0.021830860014064868
2022-08-25 15:51:32.000;1.4257362308414487;-191.02472863507865;-0.2687698301800829;0.07591135174275365;0.07440168665864633;-0.011610053188940483;0.15938378482712068;0.16306047053127415;0.014060150751015854
2022-08-25 15:51:32.020;1.4229048722916677;-190.42425865218684;-0.26792497508470736;0.07591135174275365;0.07440168665864633;-0.011610053188940483;0.1799000651782805;0.18840223582163773;0.040404542934862064
2022-08-25 15:51:32.040;1.4201065769596835;-189.82373644709878;-0.2670800465132384;0.07591135174275365;0.07440168665864633;-0.011610053188940483;0.19015820535394568;0.19790020231728178;0.03568693191563632
2022-08-25 15:51:32.060;1.417340130259515;-189.22316201984358;-0.2662350444657169;0.07591135174275365;0.07440168665864633;-0.011610053188940483;0.21067448570516234;0.22214427245439694;0.05583968174129872
2022-08-25 15:51:32.080;1.414617135706324;-188.62253537042125;-0.2653899689421429;0.08616949191836198;0.0840361898466;-0.01553641983185372;0.18502913526616993;0.1934275661630629;0.039603751034333
2022-08-25 15:51:32.100;1.4119233426518312;-188.02185649883177;-0.26454481994251633;0.09642763209397032;0.0936708342596404;-0.01946169196698655;0.15938378482712068;0.164714309578482;0.023385010891990632
2022-08-25 15:51:32.120;1.409244343454979;-187.42112540507514;-0.2636995974668373;0.09642763209397032;0.0936708342596404;-0.01946169196698655;0.21067448570516234;0.2215911909521644;0.05272155084381147
2022-08-25 15:51:32.140;1.4066016891139865;-186.82033492722258;-0.2628542914383455;0.1041212372257192;0.10124303850768968;-0.020456132382642878;0.21067448570516234;0.22179859666193735;0.053890848505503186
2022-08-25 15:51:32.160;1.4039836074500633;-186.21949938910257;-0.2620089220105204;0.11181484235741124;0.10881524359457728;-0.021450515047261476;0.21067448570516234;0.2220060021960073;0.05506014787696145
2022-08-25 15:51:32.180;1.4013884140311226;-185.61861162881542;-0.26116347910664284;0.11950844748910328;0.11638744952115587;-0.02244483996147295;0.21067448570516234;0.22221340755426056;0.056229448958475814
2022-08-25 15:51:32.200;1.3988143588598123;-185.01767164636112;-0.2603179627267127;0.12720205262079531;0.1239596562882781;-0.02343910712591679;0.21067448570516234;0.2224208127368108;0.05739875175017595
2022-08-25 15:51:32.220;1.3962903938017661;-184.4166794417397;-0.2594723728707301;0.1579764731476203;0.15424849177544786;-0.027415598298636823;0.19015820535394568;0.20066199613979663;0.05125794758449409
2022-08-25 15:51:32.240;1.3937447823716216;-183.8156350149511;-0.25862670953869493;0.1579764731476203;0.15563307701030737;-0.019621443053578602;0.25170704640759567;0.2698172129654033;0.09154368994870055
2022-08-25 15:51:32.260;1.391212800155503;-183.2145383659663;-0.2577809727305663;0.1579764731476203;0.15563307701030737;-0.019621443053578602;0.14912564465151235;0.15245868606093538;0.012553458684459784
2022-08-25 15:51:32.280;1.3886943534786746;-182.61338949481433;-0.2569351624463852;0.1579764731476203;0.15563307701030737;-0.019621443053578602;0.15938378482712068;0.16388739146209375;0.01872256728453614
2022-08-25 15:51:32.300;1.386187431019163;-182.01218840149522;-0.2560892786861515;0.1579764731476203;0.15563307701030737;-0.019621443053578602;0.19015820535394568;0.19983346127322577;0.04658661108823203
2022-08-25 15:51:32.320;1.3836975584970215;-181.41093508600898;-0.25524332144986533;0.1579764731476203;0.1611792401896679;0.011600414863542241;0.15938378482712068;0.1644386705189156;0.021830860014064868
2022-08-25 15:51:32.340;1.3811933885829037;-180.8096295483556;-0.2543972907375266;0.14771833297201198;0.15085200366850415;0.011627002237236894;0.10809308394902217;0.10537494674998626;-0.01984562890860886
2022-08-25 15:51:32.360;1.3787086072238472;-180.20827178853506;-0.2535511865491354;0.14771833297201198;0.15085200366850415;0.011627002237236894;0.19015820535394568;0.19845256358179242;0.03880111082878557
2022-08-25 15:51:32.380;1.3762269777505305;-179.606854637168;-0.2527049987974485;0.14771833297201198;0.15085200366850415;0.011627002237236894;0.15938378482712068;0.1644386705189156;0.021830860014064868
2022-08-25 15:51:32.400;1.3737544068443406;-179.00539243298408;-0.2518587476569113;0.15284740305978772;0.15670976073774057;0.015521531884012063;0.1542547147392881;0.15865519054723265;0.018356615803183374
2022-08-25 15:51:32.420;1.3712807047735818;-178.40387800663302;-0.2510124230403215;0.1579764731476203;0.16256773843942085;0.019417200277779045;0.14912564465151235;0.15287187539241742;0.014883205729116611
2022-08-25 15:51:32.440;1.3687956180613456;-177.80231135811482;-0.25016602494767926;0.1579764731476203;0.16256773843942085;0.019417200277779045;0.16451285491489642;0.1691193960264279;0.019087399426812368
2022-08-25 15:51:32.460;1.3663050319706664;-177.20069248742948;-0.24931955337898445;0.1579764731476203;0.16256773843942085;0.019417200277779045;0.1799000651782805;0.18536623464758506;0.023287350821718178
2022-08-25 15:51:32.480;1.3638067783635952;-176.5990213945479;-0.2484730083341962;0.1579764731476203;0.16256773843942085;0.019417200277779045;0.1799000651782805;0.18785023842157145;0.03729229899803954
